"image","prediction"
"images_group_28_391_4615.png","Полицейских"
"images_group_28_391_4616.png","УПРАВЛЕНИЯВ"
"images_group_28_391_4625.png","Т х ого-"
"images_group_28_391_12487.png","Л. О."
"images_group_28_391_12488.png","М. В. П.,"
"images_group_28_391_12489.png","ЛА ТВ"
"images_group_28_391_12490.png","11 А"
"images_group_28_391_12491.png","СТВАМВ ПА"
"images_group_28_391_12492.png","ТО"
"images_group_12_1330_1471.png","ВТБОМ ОСТБ"
"images_group_12_1330_1473.png","О"
"images_group_12_1330_1474.png","капиталахъ"
"images_group_12_1330_1475.png","денежныхъ"
"images_group_12_1330_1476.png","оборотахъ"
"images_group_12_1330_1477.png","Енисейскаго"
"images_group_12_1330_1478.png","Приказа"
"images_group_12_1330_1479.png","Общественного"
"images_group_12_1330_1480.png","Призрачения."
"images_group_12_1330_1491.png","Павихъ"
"images_group_12_1330_1492.png","суммъ."
"images_group_12_1369_8022.png","Т.22."
"images_group_12_1369_8029.png","Х"
"images_group_12_1369_8030.png","состоянии"
"images_group_12_1369_8031.png","народонаселения"
"images_group_12_1369_8032.png","Роч"
"images_group_12_1369_8033.png","Енисейской"
"images_group_12_1369_8034.png","Губерни."
"images_group_12_1369_8037.png","звание"
"images_group_12_1369_8038.png","городовъ"
"images_group_12_1392_11878.png","М. В. М."
"images_group_12_1392_11888.png","ЕНСССР"
"images_group_12_1392_11889.png","в УБСРАН"
"images_group_12_1392_11890.png","ПО"
"images_group_12_1392_11891.png","СУБАРИССОИЯ"
"images_group_12_1392_11892.png","СТАТОСТИЧСКОГО"
"images_group_12_1392_11893.png","СССР. СРСР."
"images_group_12_1392_11902.png","1 1989"
"images_group_12_1392_11903.png","1988"
"images_group_12_1392_11904.png","года."
"images_group_12_1392_11932.png",".
images_group_12_1392_11933.png,КРАСПОЛРСКБ.
images_group_15_1600_745.png,Ле
images_group_15_1600_746.png,ПО
images_group_15_1600_747.png,МОСТИ
images_group_15_1600_748.png,Ле
images_group_15_1600_749.png,ВБДО
images_group_15_1600_750.png,1700-
images_group_15_1600_751.png,Время
images_group_15_1600_752.png,3 А.
images_group_15_1600_753.png,НЕРБШЕВЕНИИТИ
images_group_15_1600_754.png,М.
images_group_15_1600_755.png,СОДЕРЖА ПВ
images_group_15_1600_756.png,ДОБОЛ Б.
images_group_15_1600_757.png,порядку.
images_group_15_1600_758.png,116
images_group_15_1600_759.png,года.
images_group_15_1600_760.png,ДШАГО
images_group_15_1600_761.png,вступления.
images_group_15_1602_942.png,Же
images_group_15_1602_943.png,ПО
images_group_15_1602_944.png,МОС ТИ
images_group_15_1602_945.png,Мо
images_group_15_1602_946.png,ВВДО по
images_group_15_1602_947.png,ПРО-
images_group_15_1602_948.png,Время
images_group_15_1602_949.png,3 А.
images_group_15_1602_950.png,ЕРЕРЕШЕННЫЙ
images_group_15_1602_951.png,СОДЕРЖА ПВ
images_group_15_1602_952.png,ПДОБОЛ Б.
images_group_15_1602_953.png,порядку.
images_group_15_1602_954.png,ШЕДШАГО
images_group_15_1602_955.png,года.
images_group_15_1602_956.png,вступления.
images_group_15_1607_1520.png,ВТЭСОМОСТЕ
images_group_15_1607_1521.png,С
images_group_15_1607_1522.png,число
images_group_15_1607_1523.png,Опекунствъ
images_group_15_1607_1524.png,по
images_group_15_1607_1525.png,Енисейской
images_group_15_1607_1526.png,Губернии .
images_group_15_1607_1527.png,За
images_group_15_1607_1528.png,Л.8691
images_group_15_1607_1529.png,ТОПБ,
images_group_15_1611_2100.png,видеомость
images_group_15_1611_2108.png,Общественного
images_group_15_1611_2109.png,пубизивныйх айм
images_group_15_1611_2110.png,10
images_group_15_1611_2111.png,число
images_group_15_1611_2113.png,Вс
images_group_15_1611_2114.png,них в.
images_group_15_1612_2236.png,выдолгость
images_group_15_1612_2239.png,О
images_group_15_1612_2240.png,скотскомъ
images_group_15_1612_2241.png,падежаб
images_group_15_1612_2242.png,63
images_group_15_1612_2243.png,Енисейской
images_group_15_1612_2244.png,губерний.
images_group_15_1612_2282.png,городов:
images_group_15_1612_2283.png,И.
images_group_15_1612_2284.png,округовъ.
images_group_15_1615_2768.png,второмость
images_group_15_1615_2769.png,ЛО
images_group_15_1615_2770.png,Эспедскихъ
images_group_15_1615_2771.png,сборахъ
images_group_15_1615_2772.png,Енисейской
images_group_15_1615_2773.png,губернии
images_group_15_1615_2774.png,МОС
images_group_15_1615_2775.png,бисправление
images_group_15_1615_2776.png,разныхъ
images_group_15_1615_2777.png,повинностей.
images_group_15_1619_3454.png,второмость
images_group_15_1619_3471.png,Доходахъ
images_group_15_1619_3472.png,брасходахъ
images_group_15_1619_3473.png,городов:
images_group_15_1619_3474.png,Енисейской
images_group_15_1619_3475.png,губернии.
images_group_15_1619_3490.png,Звание
images_group_15_1619_3491.png,городовъ.
images_group_15_1640_7713.png,Л.-С2.
images_group_15_1640_7714.png,ВТБОМОСТБ
images_group_15_1640_7715.png,за 1869 год. Б.
images_group_15_1640_7716.png,Л
images_group_15_1640_7717.png,состоянии
images_group_15_1640_7718.png,народонаселения
images_group_15_1640_7719.png,Во
images_group_15_1640_7720.png,Енисейской
images_group_15_1640_7721.png,губерни.
images_group_15_1640_7730.png,б-Сазвайс
images_group_15_1640_7740.png,городов;
images_group_15_1640_7741.png,и округов."
"images_group_15_1647_8843.png","Пазвание"
"images_group_15_1647_8844.png","ноборцевъ"
"images_group_15_1647_8850.png","городовъ"
"images_group_15_1647_8852.png","округовъ."
"images_group_15_1600_14991.png","40 в. М. В."
"images_group_15_1600_14992.png","о схемахол"
"images_group_15_1602_14995.png","40 Б М"
"images_group_15_1602_14996.png","0 статья"
"images_group_15_1619_15250.png","о"
"images_group_15_1619_15255.png","и"
"images_group_13_1431_4008.png","лп.)"
"images_group_13_1431_4009.png","Состоящее"
"images_group_13_1431_4010.png","модель"
"images_group_13_1431_4030.png","М.,"
"images_group_13_1431_4095.png","тельный"
"images_group_13_1431_4096.png","домы."
"images_group_13_1431_4124.png","с?"
"images_group_13_1431_4125.png","с Цвестантская"
"images_group_13_1431_4130.png","2 Последствия"
"images_group_13_1431_4131.png","втдомства."
"images_group_13_1432_4164.png","ЗДРАВТЕ"
"images_group_13_1432_4173.png","Л."
"images_group_13_1432_4174.png","Влачи."
"images_group_13_1432_4286.png","б.,"
"images_group_13_1432_4287.png","Ахтебеи."
"images_group_13_1432_4309.png","г.)"
"images_group_13_1432_4310.png","Зародитель -"
"images_group_13_1432_4315.png","льше"
"images_group_13_1432_4316.png","болтями."
"images_group_13_1448_7012.png","РЕФУК 11958536853"
"images_group_13_1448_7013.png","ЕНИЕЕЙСКАГО"
"images_group_13_1448_7014.png","ГРАЖДАНЕНАГО"
"images_group_13_1448_7015.png","ГУБЕРНАТОРА"
"images_group_13_1448_7016.png","за"
"images_group_13_1448_7017.png","1868"
"images_group_13_1448_7018.png","года."
"images_group_13_1449_7020.png","ОКТМО 5587556856"
"images_group_13_1449_7021.png","352375 16933825236833"
"images_group_13_1449_7022.png","- -"
"images_group_13_1449_7023.png","ОТЧЕТУ"
"images_group_13_1449_7024.png","ЕНИСЕИСКАГО"
"images_group_13_1449_7025.png","ГРАЖДАНСКАГО"
"images_group_13_1449_7026.png","ГУБЕРНАТОРА"
"images_group_13_1449_7027.png","за"
"images_group_13_1449_7028.png","1868"
"images_group_13_1449_7029.png","собъ"
"images_group_13_1452_7514.png","3 А."
"images_group_13_1452_7515.png","Ч. Б. Л. Б."
"images_group_13_1452_7516.png","ОСТА ТО ТОРОД"
"images_group_13_1452_7517.png","8 Б"
"images_group_13_1452_7518.png","ПВЕРВШЕПТ"
"images_group_13_1452_7519.png","ЛВ"
"images_group_13_1452_7520.png","Мо"
"images_group_13_1452_7521.png","Время"
"images_group_13_1452_7522.png","ВСТУШЛО-"
"images_group_13_1452_7523.png","поряд"
"images_group_13_1452_7524.png","в домости"
"images_group_13_1452_7525.png","прошел"
"images_group_13_1452_7526.png","СОДЕВРЖАПВ"
"images_group_13_1452_7527.png","ДБЛ Б."
"images_group_13_1452_7528.png","ПТАГО"
"images_group_13_1452_7529.png","Д.Г."
"images_group_13_1452_7530.png","ГОо"
"images_group_13_1452_7531.png","ЕГИЯ"
"images_group_13_1452_7532.png","16 У"
"images_group_13_1457_8014.png","Л.С."
"images_group_13_1457_8015.png","ПО"
"images_group_13_1457_8016.png","ЛСС"
"images_group_13_1457_8017.png","ВБД О она"
"images_group_13_1457_8018.png","Время"
"images_group_13_1457_8019.png","ВСТУПС"
"images_group_13_1457_8020.png","3 А"
"images_group_13_1457_8021.png","4 Б М Б"
"images_group_13_1457_8022.png","О СТА-10 ТОСТР"
"images_group_13_1457_8023.png","В Б"
"images_group_13_1457_8024.png","ПЕРВШЕПИ"
"images_group_13_1457_8025.png","ССОДЕРЕЖТАРЕТЕР"
"images_group_13_1457_8026.png","ПОРАД"
"images_group_13_1457_8027.png","МОСТИ"
"images_group_13_1457_8028.png","шедшаго"
"images_group_13_1457_8029.png","ПРО она"
"images_group_13_1457_8030.png","ления."
"images_group_13_1457_8031.png","14 У"
"images_group_13_1457_8032.png","ГОДА и"
"images_group_13_1460_8437.png","Л.С."
"images_group_13_1460_8438.png","ГО"
"images_group_13_1460_8439.png","Л.С."
"images_group_13_1460_8440.png","ВЕЛО-"
"images_group_13_1460_8441.png","Время"
"images_group_13_1460_8442.png","ВСПУП"
"images_group_13_1460_8443.png","3 А."
"images_group_13_1460_8444.png","ЧГБ МБ"
"images_group_13_1460_8445.png","В Б"
"images_group_13_1460_8446.png","ПССР ВШЕВНИИ,"
"images_group_13_1460_8447.png","Д Б П Б"
"images_group_13_1460_8448.png","ПОРЯД-"
"images_group_13_1460_8449.png","МОСТИ"
"images_group_13_1460_8450.png","ТЕЛШАГО"
"images_group_13_1460_8451.png","ПРО-"
"images_group_13_1460_8452.png","летия"
"images_group_13_1460_8453.png","года:"
"images_group_13_1460_8454.png","16 У и"
"images_group_13_1452_16325.png","ПО"
"images_group_13_1457_16330.png","ДБРП Б."
"images_group_13_1431_17013.png","Рабочий"
"images_group_13_1431_17014.png","гг"
"images_group_13_1431_17015.png","надзоромъ"
"images_group_13_1431_17016.png","Полици ."
"images_group_13_1432_17017.png","И."
"images_group_13_1432_17018.png","НАРОДНОЕ"
"images_group_13_1432_17019.png","Оспопрививание."
"images_group_13_1432_17020.png","С.,"
"images_group_13_1433_17021.png","г.,"
"images_group_13_1448_17077.png","К Б"
"images_group_13_1448_17078.png","ОТЧЕТУ"
"images_group_13_1440_17679.png","б.,"
"images_group_13_1440_17680.png","Типог басэйн"
"images_group_36_5796_2939.png","Ле"
"images_group_36_5796_2940.png","Картон"
"images_group_36_5796_2941.png","ОПИСБ"
"images_group_36_5796_2942.png","ЕД, Хр"
"images_group_36_5796_2943.png","Ф.Мо"
"images_group_36_5796_2944.png","По"
"images_group_36_5796_2945.png","ПРКУТИКАТО"
"images_group_36_5796_2946.png","настольному"
"images_group_36_5796_2947.png","ОГКУ"
"images_group_36_5796_2948.png","ВОННАТО"
"images_group_36_5796_2949.png","поски"
"images_group_36_5796_2950.png","полов"
"images_group_36_5796_2951.png","реестру Ле"
"images_group_36_5796_2952.png","Аржа"
"images_group_36_5796_2953.png","Енисей сбой"
"images_group_36_5796_2954.png","ГЕРРАЛБ-ТУБЕРНАТОРА"
"images_group_36_5796_2957.png","И"
"images_group_36_5796_2958.png","обзоручь"
"images_group_36_5796_2959.png","ГАДО"
"images_group_36_5796_2960.png","ОГКУ"
"images_group_36_5796_2962.png","Н."
"images_group_36_5796_2969.png","М. Б. П.О."
"images_group_36_5796_2970.png","АРАУ"
"images_group_36_5796_2971.png","Нето"
"images_group_36_5796_2974.png","Аль"
"images_group_36_5796_2976.png","КАНЦЕЛЯРТИ"
"images_group_36_5796_2977.png","Су-д"
"images_group_36_5796_2978.png","Дълопроизводство."
"images_group_36_5796_2989.png","Началось"
"images_group_36_5796_2993.png","Кончилось"
"images_group_36_5796_2995.png","ГАТО"
"images_group_36_5796_2996.png","На"
"images_group_36_5796_2997.png","ЛИСТАХБ,"
"images_group_36_5796_2998.png","ОПИСВ"
"images_group_36_5796_2999.png","Ф. Л.Л."
"images_group_36_5796_3000.png","Е.Д. Хр."
"images_group_36_5796_3001.png","Картон"
"images_group_36_5796_3002.png","Ло"
"images_group_36_5797_3008.png","М."
"images_group_36_5797_3009.png","3."
"images_group_36_5797_3010.png","П."
"images_group_36_5797_3015.png","ЕНОАЕВЕДЕОВО"
"images_group_36_5797_3016.png","ГО СПОДИНУ"
"images_group_36_5797_3017.png","Иркутскому"
"images_group_36_5797_3018.png","ВОСННОМУ"
"images_group_36_5797_3019.png","Генералъ-Гу-"
"images_group_36_5797_3020.png","ГУБЕРНА ТОРБ"
"images_group_36_5797_3021.png","ПО"
"images_group_36_5797_3022.png","ГУБЕРНСКОМУ"
"images_group_36_5797_3023.png","УПРАВЛЕНТЮ,"
"images_group_36_5797_3024.png","бернатору. -"
"images_group_36_5797_3025.png","Евгений"
"images_group_36_5797_3026.png","КОНЦЕЛЕРГИТ"
"images_group_36_5797_3027.png","ТРГУПОКАТО"
"images_group_36_5797_3028.png","Отдаление)."
"images_group_36_5797_3029.png","Тип"
"images_group_36_5797_3030.png","АВГ 1902"
"images_group_36_5797_3031.png","ВОЕННАГО"
"images_group_36_5797_3032.png","Дълопроизводство)"
"images_group_36_5797_3033.png","ПОПОРОВПОРОДОРОПОРО"
"images_group_36_5797_3034.png","Донесенте."
"images_group_36_5797_3041.png","ТМ ВЕО"
"images_group_36_5797_3042.png","ЧССГБ"
"images_group_36_5797_3043.png","ПРЕДСТА ВИТБ"
"images_group_36_5797_3044.png","11 РПГ"
"images_group_36_5797_3045.png","С СМ Б"
"images_group_36_5797_3046.png","Вашему"
"images_group_36_5797_3047.png","ВЫСОКО-,"
"images_group_36_5797_3048.png","Г."
"images_group_36_5797_3049.png","Красноярскъ."
"images_group_36_5797_3050.png","КОП 1:0"
"images_group_36_5797_3051.png","СО"
"images_group_36_5797_3052.png","ВСЕПОДДАННВИШАГО"
"images_group_36_5797_3053.png","0 т его"
"images_group_36_5797_3054.png","УЕФА"
"images_group_36_5797_3055.png","О"
"images_group_36_5797_3056.png","СОСТОДНТГИ"
"images_group_36_5797_3057.png","ВНИСЕЙСКОЙ"
"images_group_36_5797_3058.png","ГУберний"
"images_group_36_5797_3059.png","3 А."
"images_group_36_5797_3060.png","1901"
"images_group_36_5797_3061.png","ГО ДБ"
"images_group_36_5808_6176.png","-- 11 -"
"images_group_36_5808_6177.png","1""0 ДА"
"images_group_36_5808_6178.png","В Б"
"images_group_36_5808_6179.png","Ирбейской"
"images_group_36_5808_6180.png","ВОЛОСТИ,"
"images_group_36_5808_6181.png","Капскаго"
"images_group_36_5808_6182.png","УБЗДА,"
"images_group_36_5808_6183.png","САМОСТДБ"
"images_group_36_5808_6184.png","КРЕСТБЯЕБ,"
"images_group_36_5808_6185.png","СОПРОВОЖДАВТИСЯ,"
"images_group_36_5808_6186.png","К Б"
"images_group_36_5808_6187.png","СОЖАЛБЕНТО,"
"images_group_36_5808_6188.png","ЧСЛОВВЧС"
"images_group_36_5808_6189.png","СВИТИТ"
"images_group_36_5808_6190.png","ЖЕРТВАШИ."
"images_group_36_5808_6191.png","Крестьяне,"
"images_group_36_5808_6192.png","раззоряемые"
"images_group_36_5808_6193.png","ПОСТОЛЕННЫМБ"
"images_group_36_5808_6194.png","КОНОКРАДСТВОМБ"
"images_group_36_5808_6195.png","СО"
"images_group_36_5808_6196.png","СТОРОЕНБТ"
"images_group_36_5808_6197.png","ЖИВШИХБ"
"images_group_36_5808_6198.png","СРЕДИ"
"images_group_36_5808_6199.png","НИХБ"
"images_group_36_5808_6200.png","ПГЭ,"
"images_group_36_5808_6201.png","ПАРБ"
"images_group_36_5808_6202.png","171"
"images_group_36_5808_6203.png","ЛИТЕННЫЕ"
"images_group_36_5808_6204.png","В Б"
"images_group_36_5808_6205.png","большинства"
"images_group_36_5808_6206.png","СПУ ЧАСВБ"
"images_group_36_5808_6207.png","ВОЗМОЖЕТО"
"images_group_36_5808_6208.png","СТИ,"
"images_group_36_5808_6209.png","ПО"
"images_group_36_5808_6210.png","ОТСРТСТВТО"
"images_group_36_5808_6211.png","УЛИКБ,"
"images_group_36_5808_6212.png","Преследовать"
"images_group_36_5808_6213.png","ВИНОВНЫХБ"
"images_group_36_5808_6214.png","За"
"images_group_36_5808_6215.png","ВОНЕНИИБ"
"images_group_36_5808_6216.png","ПУТЕШБ,"
"images_group_36_5808_6217.png","ДОШПИ"
"images_group_36_5808_6218.png","ДО"
"images_group_36_5808_6219.png","КРАТЕТО"
"images_group_36_5808_6220.png","ОКАСТОГОПИЯ,"
"images_group_36_5808_6221.png","ПОДБ"
"images_group_36_5808_6222.png","ВЛИЯНТЕМБ"
"images_group_36_5808_6223.png","которого"
"images_group_36_5808_6224.png","121"
"images_group_36_5808_6225.png","РБШИЛИСБ"
"images_group_36_5808_6226.png","НАА"
"images_group_36_5808_6227.png","САМОСТДБ."
"images_group_36_5808_6228.png","ПОСПБДО-"
"images_group_36_5808_6229.png","ВАВТСС"
"images_group_36_5808_6230.png","В Б"
"images_group_36_5808_6231.png","18"
"images_group_36_5808_6232.png","ДСВБ"
"images_group_36_5808_6233.png","шарта"
"images_group_36_5808_6234.png","1902"
"images_group_36_5808_6235.png","года"
"images_group_36_5808_6236.png","ВБТОЧАТИТЕВ"
"images_group_36_5808_6237.png","ВАШЕГО"
"images_group_36_5808_6238.png","ИМТ ЕРАТОРСКАГО"
"images_group_36_5808_6239.png","ВЕЛИЧЕСТВА"
"images_group_36_5808_6240.png","110 мая"
"images_group_36_5808_6241.png","ВОЛЕНО"
"images_group_36_5808_6242.png","ОББ"
"images_group_36_5808_6243.png","УЧРСЖДЕНИ"
"images_group_36_5808_6244.png","В Б"
"images_group_36_5808_6245.png","РУНИССИСКОЙ"
"images_group_36_5808_6246.png","губернии"
"images_group_36_5808_6247.png","ДН ма"
"images_group_36_5808_6248.png","СГИПУТА"
"images_group_36_5808_6249.png","ПОЛИЦСИСКИХБ"
"images_group_36_5808_6250.png","ПРЯДНИКОВБ"
"images_group_36_5808_6251.png","ОКАТЕТБ"
"images_group_36_5808_6252.png","БЕСОМН БЕТ"
"images_group_36_5808_6253.png","ЕТО"
"images_group_36_5808_6254.png","ПЛОДОТВОРНОЕ"
"images_group_36_5808_6255.png","влиять"
"images_group_36_5808_6256.png","В Б"
"images_group_36_5808_6257.png","ОТОТОТСТИИ"
"images_group_36_5808_6258.png","СКОРБИШАГО"
"images_group_36_5808_6259.png","0!"""
"images_group_36_5808_6260.png","КОБЕТТИЯ"
"images_group_36_5808_6261.png","71"
"images_group_36_5808_6262.png","ПРЕДУПРЕЖДЕНИЯ"
"images_group_36_5808_6263.png","преступлений,"
"images_group_36_5808_6264.png","В Б"
"images_group_36_5808_6265.png","ТОТИБ"
"images_group_36_5808_6266.png","ЧИСПБ"
"images_group_36_5808_6267.png","П"
"images_group_36_5808_6268.png","КОНОВРАДСТВА."
"images_group_36_5808_6269.png","ДЕЛО"
"images_group_36_5808_6270.png","общественной"
"images_group_36_5808_6271.png","благотворительности"
"images_group_36_5808_6272.png","-За"
"images_group_36_5808_6273.png","ОТЧСТНЫЙ"
"images_group_36_5808_6274.png","ГОДБ"
"images_group_36_5808_6275.png","РАЗВИВАЛОСБ"
"images_group_36_5808_6276.png","В Б"
"images_group_36_5808_6277.png","добромъ"
"images_group_36_5808_6278.png","НАПРАВЛЕНИИ:"
"images_group_36_5808_6279.png","ЗНАЧИТЕЛБ"
"images_group_36_5808_6280.png","ЕНБЛИМБ"
"images_group_36_5808_6281.png","пожертвованиемъ"
"images_group_36_5808_6282.png","ОДНОГО"
"images_group_36_5808_6283.png","ЛДЦЭ,"
"images_group_36_5808_6284.png","ДОСТЕТТАГОЩИМБ"
"images_group_36_5808_6285.png","10,500"
"images_group_36_5808_6286.png","рублей,"
"images_group_36_5808_6287.png","обезпечена"
"images_group_36_5808_6288.png","постройка"
"images_group_36_5808_6289.png","ДЕРКВИ"
"images_group_36_5808_6290.png","ВО"
"images_group_36_5808_6291.png","ТИМЯ"
"images_group_36_5808_6292.png","Святителя"
"images_group_36_5808_6293.png","171"
"images_group_36_5808_6294.png","ЧРДОТВОРДА"
"images_group_36_5808_6295.png","Николая"
"images_group_36_5808_6296.png","ПРИ"
"images_group_36_5808_6297.png","городской"
"images_group_36_5808_6298.png","60.15-"
"images_group_36_5808_6299.png","НИЦБ"
"images_group_36_5808_6300.png","В Б"
"images_group_36_5808_6301.png","губернСКОМБ"
"images_group_36_5808_6302.png","городъ"
"images_group_36_5808_6303.png","КрасноярскВ."
"images_group_36_5808_6304.png","ДРУГИМБ"
"images_group_36_5808_6305.png","ФАКТОМБ"
"images_group_36_5808_6306.png","общественной"
"images_group_36_5808_6307.png","благотворительности"
"images_group_36_5808_6308.png","является"
"images_group_36_5808_6309.png","ПОЖЕРТВОВАТО"
"images_group_36_5808_6310.png","ДВУТИЯ"
"images_group_36_5808_6311.png","ЛИПАМИ"
"images_group_36_5808_6312.png","УЕЗДПОТУ"
"images_group_36_5808_6313.png","городу"
"images_group_36_5808_6314.png","МИНУСИН-"
"images_group_36_5808_6315.png","СВП"
"images_group_36_5808_6316.png","ДВУПБ-ЭТАЖНАТО"
"images_group_36_5808_6317.png","КАТЕННАГО"
"images_group_36_5808_6318.png","ЗДАТИЯ,"
"images_group_36_5808_6319.png","СТОДИМОСТБО"
"images_group_36_5808_6320.png","ДО"
"images_group_36_5808_6321.png","15,000"
"images_group_36_5808_6322.png","рублей,"
"images_group_36_5808_6323.png","ПОДБ"
"images_group_36_5808_6324.png","МГБСТНУТО"
"images_group_36_5808_6325.png","общественную"
"images_group_36_5808_6326.png","библиотеку"
"images_group_36_5808_6327.png","СБ"
"images_group_36_5808_6328.png","ЧИТАЛБПСТО"
"images_group_36_5808_6329.png","121"
"images_group_36_5808_6330.png","ПОДБ"
"images_group_36_5808_6331.png","учебное"
"images_group_36_5808_6332.png","заведение."
"images_group_36_5808_6333.png","Накопецъ,"
"images_group_36_5808_6334.png","За"
"images_group_36_5808_6335.png","ботаник"
"images_group_36_5808_6336.png","СУПРУТИ"
"images_group_36_5808_6337.png","ВНИССЕЙСКАТО"
"images_group_36_5808_6338.png","Губернатора"
"images_group_36_5808_6339.png","ТАЙНАГО"
"images_group_36_5808_6340.png","СО от"
"images_group_36_5808_6341.png","ВВТНИКА"
"images_group_36_5808_6342.png","Плетъ"
"images_group_36_5808_6343.png","УСТРОСНА"
"images_group_36_5808_6344.png","В Б"
"images_group_36_5808_6345.png","ОГЧЕТНОТБ"
"images_group_36_5808_6346.png","году"
"images_group_36_5808_6347.png","первая"
"images_group_36_5808_6348.png","В Б"
"images_group_36_5808_6349.png","ЮНИСЕЙСКОЙ"
"images_group_36_5808_6350.png","губернии"
"images_group_36_5808_6351.png","школа-ферма"
"images_group_36_5808_6352.png","ПРИ"
"images_group_36_5808_6353.png","СУЩЕСТВУТОЩЕЛИБ"
"images_group_36_5808_6354.png","В Б"
"images_group_36_5808_6355.png","городъ"
"images_group_36_5808_6356.png","КрасноярскБ"
"images_group_36_5808_6357.png","ПР110ТБ"
"images_group_36_5808_6358.png","ДВПСЙ"
"images_group_36_5808_6359.png","переселенцев Б,"
"images_group_36_5808_6360.png","В Б"
"images_group_36_5808_6361.png","которой"
"images_group_36_5808_6362.png","ДБТИ"
"images_group_36_5808_6363.png","ПРАКТИЧЕСКИ"
"images_group_36_5808_6364.png","обратится"
"images_group_36_5808_6365.png","РДОДУ"
"images_group_36_5808_6366.png","За"
"images_group_36_5808_6367.png","СКОТОТБ"
"images_group_36_5808_6368.png","И."
"images_group_36_5808_6369.png","МГАСПОДБЛИЕО,"
"images_group_36_5808_6370.png","НЕЗАВИСИМО"
"images_group_36_5808_6371.png","обучения"
"images_group_36_5808_6372.png","ТХБ"
"images_group_36_5808_6373.png","ТП"
"images_group_36_5808_6374.png","ДРУТИТБ"
"images_group_36_5808_6375.png","мастер"
"images_group_36_5808_6376.png","СТВАТИБ"
"images_group_36_5808_6377.png","СООТВЕТСТВЕННО"
"images_group_36_5808_6378.png","возрасту"
"images_group_36_5808_6379.png","ПРИЗРЕВАСМЫББ."
"images_group_36_5808_6380.png","МИНИ."
"images_group_36_5808_6381.png","СТЕРСТВО"
"images_group_36_5808_6382.png","ЗемледБля"
"images_group_36_5808_6383.png","Т."
"images_group_36_5808_6384.png","ГОСУ ДАРСТВЕННЫХЊ"
"images_group_36_5808_6385.png","ТМУЩЕСТВБ"
"images_group_36_5808_6386.png","СОЧУВСТВЕННО"
"images_group_36_5808_6387.png","ОТРЕСЛОСБ"
"images_group_36_5808_6388.png","КБ"
"images_group_36_5808_6389.png","УСТРОЙСТВУ"
"images_group_36_5808_6390.png","этой"
"images_group_36_5808_6391.png","ФСРМБТ"
"images_group_36_5808_6392.png","Д"
"images_group_36_5808_6393.png","С Б"
"images_group_36_5808_6394.png","СВОСИ"
"images_group_36_5808_6395.png","СТОРОНБТ"
"images_group_36_5808_6396.png","ПРДШЛО"
"images_group_36_5808_6397.png","ТЭА"
"images_group_36_5808_6398.png","ПОМОТБ"
"images_group_36_5808_6399.png","ПРИОГУ"
"images_group_36_5808_6400.png","ПРЕДЕТЯТИ"
"images_group_36_5808_6401.png","СТУБ"
"images_group_36_5808_6402.png","НА"
"images_group_36_5808_6403.png","КАЗСННЫЯ"
"images_group_36_5808_6404.png","СРСДСТВА"
"images_group_36_5808_6405.png","содержания"
"images_group_36_5808_6406.png","мастера,"
"images_group_36_5808_6407.png","ОБУЧАЕО-"
"images_group_36_5808_6408.png","ЩАГО"
"images_group_36_5808_6409.png","ДВТСЙ"
"images_group_36_5808_6410.png","ШОЛОЧЕОДИГУТ"
"images_group_36_5808_6411.png","ПОЗАЙСТВУ."
"images_group_36_5808_6412.png","Повергая"
"images_group_36_5808_6413.png","настоящий"
"images_group_36_5808_6414.png","ВСЕПОДДАННВИТИ"
"images_group_36_5808_6415.png","014611"
"images_group_36_5808_6416.png","На"
"images_group_36_5808_6417.png","бла-"
"images_group_36_5808_6418.png","ГОВОЗГРВЕНС"
"images_group_36_5808_6419.png","ВАШЕТО"
"images_group_36_5808_6420.png","ИМТЕРАТОРСВАГО"
"images_group_36_5808_6421.png","ВВПП-"
"images_group_36_5808_6422.png","ЦВСТВА,"
"images_group_36_5808_6423.png","ИТМБЕО"
"images_group_36_5808_6424.png","СЧАСТО"
"images_group_36_5808_6425.png","ЗАСВИД ЕТЕЛЬСТВОВАТБ,"
"images_group_36_5808_6426.png","ЧТО"
"images_group_36_5808_6427.png","на"
"images_group_36_5808_6428.png","селеть"
"images_group_36_5808_6429.png","РУНИССИСКОЙ"
"images_group_36_5808_6430.png","губернии"
"images_group_36_5808_6431.png","ПРОНИКНУТО"
"images_group_36_5808_6432.png","ВЕРПОПО,ДАВ-"
"images_group_36_5808_6433.png","НИЧЕСКИМИ"
"images_group_36_5808_6434.png","ЧУВСТВАМИ"
"images_group_36_5808_6435.png","ЛООБВИ"
"images_group_36_5808_6436.png","ТТ"
"images_group_36_5808_6437.png","ПРЕДАНОСТИ"
"images_group_36_5808_6438.png","В Б"
"images_group_36_5808_6439.png","Про-"
"images_group_36_5808_6440.png","СТОПУ"
"images_group_36_5808_6441.png","П"
"images_group_36_5808_6442.png","ОТЕЧССТВУ."
"images_group_36_5815_7594.png","3"
"images_group_36_5815_7596.png","НАЧИНАСТБ"
"images_group_36_5815_7597.png","УГКЕ"
"images_group_36_5815_7598.png","ОЩ УЩАТБСЯ"
"images_group_36_5815_7599.png","недостаток Б"
"images_group_36_5815_7600.png","В Б"
"images_group_36_5815_7601.png","СВОБОДНБТХ Б"
