image,prediction
images_group_35_5423_5532.png,пре
images_group_35_5423_5533.png,мышь
images_group_35_5423_5534.png,даны
images_group_35_5423_5535.png,ему
images_group_35_5423_5536.png,П
images_group_35_5423_5537.png,Что м
images_group_35_5423_5538.png,принадлежащи
images_group_35_5423_5539.png,кинокласс
images_group_35_5423_5540.png,неоткрыт
images_group_35_5423_5541.png,ми.
images_group_35_5423_5542.png,Г.
images_group_35_5423_5543.png,по
images_group_35_5423_5544.png,производится
images_group_35_5423_5545.png,ситустне;
images_group_35_5423_5546.png,Пофлоги.
images_group_35_5423_5547.png,М.
images_group_35_5423_5548.png,чью
images_group_35_5423_5549.png,киноаныи
images_group_35_5423_5550.png,данъ
images_group_35_5423_5551.png,"субу,"
images_group_35_5423_5552.png,с
images_group_35_5423_5553.png,филанды
images_group_35_5423_5554.png,производится
images_group_35_5423_5555.png,слубочные
images_group_35_5423_5556.png,Превышание
images_group_35_5423_5557.png,Почимъ
images_group_35_5423_5558.png,описало
images_group_35_5423_5559.png,гро
images_group_35_5423_5560.png,жи.
images_group_35_5423_5561.png,"2,"
images_group_35_5423_5562.png,изводится
images_group_35_5423_5563.png,слтвостые.
images_group_35_5423_5564.png,Злоупотреблены
images_group_35_5423_5565.png,По
images_group_35_5423_5566.png,99
images_group_35_5423_5567.png,Шелино
images_group_35_5423_5568.png,кинье
images_group_35_5423_5570.png,проти
images_group_35_5423_5571.png,миро
images_group_35_5423_5572.png,открыто
images_group_35_5423_5573.png,ипре
images_group_35_5423_5574.png,вудосканных
images_group_35_5423_5575.png,цино
images_group_35_5423_5576.png,суду
images_group_35_5423_5577.png,человать
images_group_35_5423_5578.png,тупки:
images_group_35_5423_5579.png,Зв
images_group_35_5423_5580.png,И
images_group_35_5423_5581.png,упысшиё
images_group_35_5423_5583.png,мыфь
images_group_35_5423_5584.png,оборону
images_group_35_5436_6444.png,Агдо.
images_group_35_5436_6445.png,21
images_group_35_5436_6446.png,Лортья
images_group_35_5436_6447.png,пл.
images_group_35_5436_6448.png,192.
images_group_35_5436_6449.png,2:
images_group_35_5436_6450.png,Господину
images_group_35_5436_6451.png,Управляющему
images_group_35_5436_6452.png,долости
images_group_35_5436_6454.png,Собственной
images_group_35_5436_6455.png,"Сибирскаго,"
images_group_35_5436_6456.png,Комитета
images_group_35_5436_6460.png,Юлиего
images_group_35_5436_6461.png,чисть
images_group_35_5436_6462.png,препроводить
images_group_35_5436_6463.png,при
images_group_35_5436_6464.png,ЛЧ
images_group_35_5436_6465.png,Вашину
images_group_35_5436_6467.png,Оля
images_group_35_5436_6468.png,)
images_group_35_5436_6469.png,Апрочия
images_group_35_5436_6470.png,1861г.
images_group_35_5436_6471.png,сополния
images_group_35_5436_6472.png,Сибирскому
images_group_35_5436_6473.png,"Комитету,"
images_group_35_5436_6475.png,список:
images_group_35_5436_6476.png,Съ
images_group_35_5436_6477.png,Высочайшаго
images_group_35_5436_6478.png,"повеловых,"
images_group_35_5436_6479.png,сообщенного
images_group_35_5436_6480.png,иного
images_group_35_5436_6481.png,Неправляющему
images_group_35_5436_6482.png,Болда-
images_group_35_5436_6483.png,Г.
images_group_35_5436_6484.png,462
images_group_35_5436_6485.png,место
images_group_35_5436_6486.png,Гиграль
images_group_35_5436_6487.png,Губ'ернатора
images_group_35_5436_6488.png,Восточ-
images_group_35_5436_6489.png,ний
images_group_35_5436_6490.png,"Сибири,"
images_group_35_5436_6491.png,о
images_group_35_5436_6492.png,"побитях,"
images_group_35_5436_6493.png,к-с
images_group_35_5436_6494.png,недоимках
images_group_35_5436_6495.png,за
images_group_35_5436_6496.png,2-
images_group_35_5436_6497.png,половину
images_group_35_5436_6498.png,1860
images_group_35_5436_6499.png,года
images_group_35_5436_6500.png,Управляющий
images_group_35_5436_6501.png,"Отделениемъ,"
images_group_35_5436_6502.png,Статск-
images_group_35_5436_6503.png,Секретарь
images_group_35_5436_6504.png,Элантьев
images_group_35_5438_6604.png,194
images_group_35_5438_6605.png,В
images_group_35_5438_6606.png,семь
images_group_35_5438_6607.png,дплю
images_group_35_5438_6608.png,писанным
images_group_35_5438_6609.png,послерованных;
images_group_35_5438_6610.png,сто
images_group_35_5438_6611.png,девяносто
images_group_35_5438_6612.png,три
images_group_35_5438_6613.png,моста
images_group_35_5438_6614.png,За
images_group_35_5438_6615.png,Секретаря
images_group_35_5438_6616.png,Н.
images_group_35_5438_6617.png,Соколова
images_group_35_5438_6621.png,Проник поздники
images_group_35_5438_6622.png,143
images_group_35_5438_6623.png,1
images_group_35_5438_6624.png,си
images_group_35_5438_6627.png,го
images_group_35_5438_6628.png,бль
images_group_35_5438_6629.png,гиб
images_group_35_5438_6631.png,жиз
images_group_35_5438_6632.png,"20р38,"
images_group_35_5438_6633.png,Вуг
images_group_35_5438_6635.png,29.08.02г
images_group_35_544_6731.png,убо
images_group_35_544_6732.png,117
images_group_35_544_6733.png,А.
images_group_35_544_6734.png,77.
images_group_35_544_6735.png,80.
images_group_35_544_6736.png,26
images_group_35_544_6737.png,45
images_group_35_544_6738.png,дГольню-
images_group_35_544_6739.png,окончена
images_group_35_544_6740.png,и
images_group_35_544_6741.png,призрть
images_group_35_544_6742.png,воемые
images_group_35_544_6743.png,въ
images_group_35_544_6744.png,старой
images_group_35_544_6745.png,бого́да́льны
images_group_35_544_6746.png,78.
images_group_35_544_6747.png,И
images_group_35_544_6748.png,муж.
images_group_35_544_6749.png,б
images_group_35_544_6750.png,жен.
images_group_35_544_6751.png,переведены
images_group_35_544_6752.png,въ
images_group_35_544_6753.png,стоющий
images_group_35_544_6754.png,"12,000 руб."
images_group_35_544_6755.png,"З.,"
images_group_35_544_6756.png,Въ
images_group_35_544_6757.png,новое
images_group_35_544_6758.png,здание
images_group_35_544_6759.png,въ
images_group_35_544_6760.png,концы
images_group_35_544_6761.png,минув
images_group_35_544_6762.png,пользу
images_group_35_544_6763.png,Лго
images_group_35_544_6764.png,Народного
images_group_35_544_6765.png,Учили-
images_group_35_544_6766.png,шаго
images_group_35_544_6767.png,Ювояря.
images_group_35_544_6768.png,ща
images_group_35_544_6769.png,в Че
images_group_35_544_6770.png,Красноярск:
images_group_35_544_6771.png,4.
images_group_35_544_6772.png,Оз
images_group_35_544_6773.png,1865
images_group_35_544_6774.png,году
images_group_35_544_6775.png,поступило
images_group_35_544_6776.png,пользу
images_group_35_544_6777.png,2-ю
images_group_35_544_6778.png,Народнаго
images_group_35_544_6779.png,пожертвовании
images_group_35_544_6780.png,разныхъ
images_group_35_544_6781.png,училища
images_group_35_544_6782.png,въ
images_group_35_544_6783.png,Красноярско-
images_group_35_544_6784.png,благотворительных
images_group_35_544_6785.png,лиць:
images_group_35_544_6786.png,850р.
images_group_35_544_6787.png,б.)
images_group_35_544_6788.png,Выпользу
images_group_35_544_6789.png,Красно
images_group_35_544_6790.png,На
images_group_35_544_6791.png,устройство
images_group_35_544_6792.png,въ
images_group_35_544_6793.png,Ирьерн
images_group_35_544_6794.png,ярскаго
images_group_35_544_6795.png,Упозднаго
images_group_35_544_6796.png,Учи-
images_group_35_544_6797.png,сколь
images_group_35_544_6798.png,города
images_group_35_544_6799.png,Красноярск:
images_group_35_544_6800.png,лица
images_group_35_544_6801.png,100р:
images_group_35_544_6802.png,в.)
images_group_35_544_6803.png,Выгользу
images_group_35_544_6804.png,мужской
images_group_35_544_6805.png,и
images_group_35_544_6806.png,женской
images_group_35_544_6807.png,Гимна
images_group_35_544_6808.png,Енисейскаго
images_group_35_544_6809.png,Утьеднаго
images_group_35_544_6810.png,Ури-
images_group_35_544_6811.png,ош -
images_group_35_544_6812.png,Н2гр.
images_group_35_544_6813.png,5 %
images_group_35_544_6814.png,сх
images_group_35_544_6815.png,2.)
images_group_35_544_6816.png,Собствень
images_group_35_544_6817.png,лица
images_group_35_544_6818.png,300р.
images_group_35_544_6819.png,"М.,"
images_group_35_544_6820.png,136
images_group_35_544_6821.png,пользу
images_group_35_544_6822.png,но
images_group_35_544_6823.png,для
images_group_35_544_6824.png,женской
images_group_35_544_6825.png,гимназии
images_group_35_544_6826.png,Починскаго
images_group_35_544_6827.png,Упоздного
images_group_35_544_6828.png,Имми
images_group_35_544_6829.png,въег.
images_group_35_544_6830.png,Красноярскть
images_group_35_544_6831.png,пожертво
images_group_35_544_6832.png,Ща
images_group_35_544_6833.png,120г.
images_group_35_544_6834.png,"8.,"
images_group_35_544_6835.png,На
images_group_35_544_6836.png,возобновление
images_group_35_544_6837.png,вань
images_group_35_544_6838.png,Почетнымъ
images_group_35_544_6839.png,гражда-
images_group_35_544_6840.png,въю.
images_group_35_544_6841.png,Роильно
images_group_35_544_6842.png,храма
images_group_35_544_6843.png,во
images_group_35_544_6844.png,Имг
images_group_35_544_6845.png,ниномъ
images_group_35_544_6846.png,Толкачевымъ
images_group_35_544_6847.png,на
images_group_35_544_6848.png,Успенья
images_group_35_544_6849.png,Пресвятыя
images_group_35_544_6850.png,Бого-
images_group_35_544_6851.png,менный
images_group_35_544_6852.png,Я
images_group_35_544_6853.png,Отальный
images_group_35_544_6854.png,домъ
images_group_35_544_6855.png,рофицы
images_group_35_544_6856.png,13%.
images_group_35_544_6857.png,384 к.
images_group_35_544_6858.png,д.)
images_group_35_544_6859.png,М1а
images_group_35_544_6860.png,съ
images_group_35_544_6861.png,Каменнымъ
images_group_35_544_6862.png,флигелемъ
images_group_35_544_6863.png,устроиство
images_group_35_544_6864.png,Православных
images_group_35_544_6865.png,И
images_group_35_544_6866.png,надворными
images_group_35_544_6867.png,строениями
images_group_35_544_6868.png,храмовъ
images_group_35_544_6869.png,и
images_group_35_544_6870.png,народныхъ
images_group_35_544_6871.png,Учи
images_group_35_544_6872.png,лишь
images_group_35_544_6873.png,въ
images_group_35_544_6874.png,Западных
images_group_35_544_6875.png,Гу-
images_group_35_544_6876.png,Прибавных
images_group_35_544_6877.png,катому
images_group_35_544_6878.png,Берн'яхъ
images_group_35_544_6879.png,10%р.
images_group_35_544_6880.png,10% к. 10;
images_group_35_544_6881.png,На
images_group_35_544_6882.png,3%2%р.
images_group_35_544_6883.png,40% к.
images_group_35_544_6884.png,собранных
images_group_35_544_6885.png,аль
images_group_35_544_6886.png,"1864 г.,"
images_group_35_544_6887.png,"оказывается,"
images_group_35_544_6888.png,что
images_group_35_544_6889.png,циф-
images_group_35_544_6890.png,возобновлен'е
images_group_35_544_6891.png,Пустынско
images_group_35_544_6892.png,ра
images_group_35_544_6893.png,всталось
images_group_35_544_6894.png,пожертвовании
images_group_35_544_6895.png,наКрасноярская
images_group_35_544_6896.png,гланназ'ии
images_group_35_544_6897.png,про-
images_group_35_544_6898.png,Успенскаго
images_group_35_544_6899.png,Монастыря
images_group_35_544_6900.png,стирается
images_group_35_544_6901.png,нынть
images_group_35_544_6902.png,до
images_group_35_544_6903.png,"45,000р."
images_group_35_544_6904.png,серебр.
images_group_35_544_6905.png,въ
images_group_35_544_6906.png,Могилевской
images_group_35_544_6907.png,губернии
images_group_35_544_6908.png,ил
images_group_35_544_6909.png,ястои
images_group_35_544_6910.png,суммы
images_group_35_544_6911.png,гребполо осень
images_group_35_544_6912.png,отчислить
images_group_35_544_6913.png,собственно
images_group_35_544_6914.png,дль
images_group_35_544_6915.png,женской
images_group_35_544_6916.png,гимназии
images_group_35_544_6917.png,1000р.
images_group_35_544_6918.png,сер.
images_group_35_544_6919.png,(х)
images_group_35_544_6920.png,Принять
images_group_35_544_6921.png,уже
images_group_35_544_6922.png,в ч
images_group_35_544_6923.png,владение
images_group_35_544_6924.png,Ко-
images_group_35_544_6925.png,мингета
images_group_35_544_6926.png,го
images_group_35_544_6927.png,устрой ству
images_group_35_544_6928.png,гимна-
images_group_35_544_6929.png,3ш. -
images_group_35_544_6930.png,Советские
images_group_35_548_7392.png,ию
images_group_35_548_7393.png,51
images_group_35_548_7394.png,50.
images_group_35_548_7395.png,85.
images_group_35_548_7396.png,88.
images_group_35_548_7397.png,лями
images_group_35_548_7398.png,21.
images_group_35_548_7399.png,50
images_group_35_548_7400.png,Въ
images_group_35_548_7401.png,исходть
images_group_35_548_7402.png,1865
images_group_35_548_7403.png,отч
images_group_35_548_7404.png,86.
images_group_35_548_7405.png,ставному
images_group_35_548_7406.png,учителю
images_group_35_548_7407.png,Кринил
images_group_35_548_7408.png,печеской
images_group_35_548_7409.png,женгъ
images_group_35_548_7410.png,Ребиковой -
images_group_35_548_7411.png,цыну
images_group_35_548_7412.png,расртышено
images_group_35_548_7413.png,открыть
images_group_35_548_7414.png,Вслгодстви
images_group_35_548_7415.png,"сего,"
images_group_35_548_7416.png,Здание
images_group_35_548_7417.png,"Рого,"
images_group_35_548_7418.png,в КГ.
images_group_35_548_7419.png,Красноярск:
images_group_35_548_7420.png,Пастный
images_group_35_548_7421.png,в мтв сть
images_group_35_548_7422.png,съ
images_group_35_548_7423.png,"флигелями,"
images_group_35_548_7424.png,пансюнь.
images_group_35_548_7425.png,надворными
images_group_35_548_7426.png,строениями
images_group_35_548_7427.png,Въ
images_group_35_548_7428.png,бытность
images_group_35_548_7429.png,вы.
images_group_35_548_7430.png,Красно
images_group_35_548_7431.png,1833%
images_group_35_548_7432.png,квадр.
images_group_35_548_7433.png,сафсенями
images_group_35_548_7434.png,ярскть
images_group_35_548_7435.png,при
images_group_35_548_7436.png,ревизш
images_group_35_548_7437.png,Енисейской
images_group_35_548_7438.png,усадебной
images_group_35_548_7439.png,"Земли,"
images_group_35_548_7440.png,куплено
images_group_35_548_7441.png,губернии-
images_group_35_548_7442.png,Генераль-
images_group_35_548_7443.png,Губерна-
images_group_35_548_7444.png,на
images_group_35_548_7445.png,собранным
images_group_35_548_7446.png,пожертвован
images_group_35_548_7447.png,торъ
images_group_35_548_7448.png,Росточной
images_group_35_548_7449.png,Ольири
images_group_35_548_7450.png,ныя
images_group_35_548_7451.png,деньги
images_group_35_548_7452.png,3 а
images_group_35_548_7453.png,сумму
images_group_35_548_7454.png,1500р.
images_group_35_548_7455.png,"нашель,"
images_group_35_548_7456.png,что
images_group_35_548_7457.png,префтоложен-
images_group_35_548_7458.png,Ш
images_group_35_548_7459.png,поступило
images_group_35_548_7460.png,въ
images_group_35_548_7461.png,ведение
images_group_35_548_7462.png,Ко-
images_group_35_548_7463.png,ный
images_group_35_548_7464.png,ЮК
images_group_35_548_7465.png,покупить
images_group_35_548_7466.png,3 а
images_group_35_548_7467.png,30
images_group_35_548_7468.png,руб.
images_group_35_548_7469.png,митета
images_group_35_548_7470.png,учрежденного
images_group_35_548_7471.png,Орле
images_group_35_548_7472.png,домь
images_group_35_548_7473.png,Жислтьдниковъ
images_group_35_548_7474.png,Мясни
images_group_35_548_7475.png,устроиства
images_group_35_548_7476.png,мужской
images_group_35_548_7477.png,м:
images_group_35_548_7478.png,"ковыль,"
images_group_35_548_7479.png,для
images_group_35_548_7480.png,мужской
images_group_35_548_7481.png,гимна
images_group_35_548_7482.png,женской
images_group_35_548_7483.png,гимназий.
images_group_35_548_7484.png,Затьмы
images_group_35_548_7485.png,зш -
images_group_35_548_7486.png,120
images_group_35_548_7487.png,дорогой
images_group_35_548_7488.png,цГЕНТЬ
images_group_35_548_7489.png,и
images_group_35_548_7490.png,дру-
images_group_35_548_7491.png,сдголано
images_group_35_548_7492.png,представлен'и
images_group_35_548_7493.png,-и
images_group_35_548_7494.png,еимь
images_group_35_548_7495.png,причинамъ
images_group_35_548_7496.png,небудеть
images_group_35_548_7497.png,исходатаи́ стыван'ии
images_group_35_548_7498.png,на
images_group_35_548_7499.png,соответствовать
images_group_35_548_7500.png,своему
images_group_35_548_7501.png,значения
images_group_35_548_7502.png,отъ
images_group_35_548_7503.png,Правитель-
images_group_35_548_7504.png,назначено;
images_group_35_548_7505.png,въ
images_group_35_548_7506.png,Земтынь
images_group_35_548_7507.png,та
images_group_35_548_7508.png,"ства,"
images_group_35_548_7509.png,суммы
images_group_35_548_7510.png,на
images_group_35_548_7511.png,содержа
images_group_35_548_7512.png,"коваго,"
images_group_35_548_7513.png,120
images_group_35_548_7514.png,личному
images_group_35_548_7515.png,осмотру
images_group_35_548_7516.png,нё
images_group_35_548_7517.png,Классической
images_group_35_548_7518.png,Гимна
images_group_35_548_7519.png,сколькихъ
images_group_35_548_7520.png,зданий
images_group_35_548_7521.png,Генераль
images_group_35_548_7522.png,зёи
images_group_35_548_7523.png,въ
images_group_35_548_7524.png,г.
images_group_35_548_7525.png,Красноярск:
images_group_35_548_7526.png,Л'ейтенантъ
images_group_35_548_7527.png,Карсаковъ
images_group_35_548_7528.png,МВ-
images_group_35_548_7529.png,в К
images_group_35_548_7530.png,размтырахъ
images_group_35_548_7531.png,определен
images_group_35_548_7532.png,браль
images_group_35_548_7533.png,Каменный
images_group_35_548_7534.png,Я
images_group_35_548_7535.png,графный
images_group_35_548_7536.png,ныхъ
images_group_35_548_7537.png,общими
images_group_35_548_7538.png,штата
images_group_35_548_7539.png,доль
images_group_35_548_7540.png,принадлежавший
images_group_35_548_7541.png,Ки-
images_group_35_548_7542.png,МИ
images_group_35_548_7543.png,для
images_group_35_548_7544.png,Губернскихъ
images_group_35_548_7545.png,Сим
images_group_35_548_7546.png,навий
images_group_35_548_7547.png,и
images_group_35_548_7548.png,О
images_group_35_548_7549.png,разрывшен'ии
images_group_35_548_7550.png,от
images_group_35_548_7551.png,крыть
images_group_35_548_7552.png,въ
images_group_35_548_7553.png,наступающем:
images_group_35_548_7554.png,Сергей
images_group_35_552_8038.png,Бзо
images_group_35_552_8039.png,Я.
images_group_35_552_8040.png,54
images_group_35_552_8041.png,АЗ
images_group_35_552_8042.png,И
images_group_35_552_8043.png,Авчинск:
images_group_35_552_8044.png,полицейских
images_group_35_552_8045.png,коман
images_group_35_552_8046.png,94.
images_group_35_552_8047.png,ды
images_group_35_552_8048.png,сформированныя
images_group_35_552_8049.png,Мов
images_group_35_552_8050.png,д.)
images_group_35_552_8051.png,Чевартирная
images_group_35_552_8052.png,нижнихъ
images_group_35_552_8053.png,воинсклось
images_group_35_552_8054.png,риновь.
images_group_35_552_8055.png,повинность.
images_group_35_552_8056.png,Квартирная
images_group_35_552_8057.png,повин-
images_group_35_552_8058.png,ность
images_group_35_552_8059.png,въ
images_group_35_552_8060.png,городахъ
images_group_35_552_8061.png,Енисей
images_group_35_552_8062.png,. в.)
images_group_35_552_8063.png,Пожарная
images_group_35_552_8064.png,скои
images_group_35_552_8065.png,губернии -
images_group_35_552_8066.png,относится
images_group_35_552_8067.png,Часть.
images_group_35_552_8068.png,Предположен'е
images_group_35_552_8069.png,ль
images_group_35_552_8070.png,устрой
images_group_35_552_8071.png,натурою.
images_group_35_552_8072.png,Назначен'ие
images_group_35_552_8073.png,Квар-
images_group_35_552_8074.png,стыв
images_group_35_552_8075.png,общественныхъ
images_group_35_552_8076.png,"Командъ,"
images_group_35_552_8077.png,тирь
images_group_35_552_8078.png,производится
images_group_35_552_8079.png,Урав-
images_group_35_552_8080.png,какая
images_group_35_552_8081.png,уже
images_group_35_552_8082.png,существують
images_group_35_552_8083.png,нительно
images_group_35_552_8084.png,120
images_group_35_552_8085.png,очереднымъ
images_group_35_552_8086.png,в 6
images_group_35_552_8087.png,г.г.
images_group_35_552_8088.png,Минусинско
images_group_35_552_8089.png,и
images_group_35_552_8090.png,Кан
images_group_35_552_8091.png,книгамъ.
images_group_35_552_8092.png,ского-
images_group_35_552_8093.png,и
images_group_35_552_8094.png,в 6
images_group_35_552_8095.png,гг.
images_group_35_552_8096.png,Красноярск:
images_group_35_552_8097.png,Жалобъ
images_group_35_552_8098.png,на
images_group_35_552_8099.png,неуровни-
images_group_35_552_8100.png,Енисейск
images_group_35_552_8101.png,и
images_group_35_552_8102.png,Логинск:
images_group_35_552_8103.png,в-ч
images_group_35_552_8104.png,За
images_group_35_552_8105.png,тельное
images_group_35_552_8106.png,раздолен'е
images_group_35_552_8107.png,"гостоя,"
images_group_35_552_8108.png,мгъю
images_group_35_552_8109.png,прежнихъ
images_group_35_552_8110.png,пожарных
images_group_35_552_8111.png,1865
images_group_35_552_8112.png,небыло.
images_group_35_552_8113.png,командъ
images_group_35_552_8114.png,сформированныхъ
images_group_35_552_8115.png,изъ
images_group_35_552_8116.png,нижнихъ
images_group_35_552_8117.png,воинских
images_group_35_552_8118.png,Чи-
images_group_35_552_8119.png,е.)
images_group_35_552_8120.png,Ремская
images_group_35_552_8121.png,"новь,"
images_group_35_552_8122.png,одобрено
images_group_35_552_8123.png,И
images_group_35_552_8124.png,импьеть
images_group_35_552_8125.png,быть
images_group_35_552_8126.png,Полиция.
images_group_35_552_8127.png,Долопроизводство
images_group_35_552_8128.png,по
images_group_35_552_8129.png,приведено
images_group_35_552_8130.png,въ
images_group_35_552_8131.png,"исполнен'и,"
images_group_35_552_8132.png,Земскимъ
images_group_35_552_8133.png,Судамъ
images_group_35_552_8134.png,въ
images_group_35_552_8135.png,пчече-
images_group_35_552_8136.png,Вообще
images_group_35_552_8137.png,пожарная
images_group_35_552_8138.png,часть
images_group_35_552_8139.png,нье
images_group_35_552_8140.png,1865
images_group_35_552_8141.png,"года,"
images_group_35_552_8142.png,шло
images_group_35_552_8143.png,удовле-
images_group_35_552_8144.png,"содержится,"
images_group_35_552_8145.png,гго
images_group_35_552_8146.png,"возможности,"
images_group_35_552_8147.png,творительно;
images_group_35_552_8148.png,противь
images_group_35_552_8149.png,въ
images_group_35_552_8150.png,удовлетворительномъ
images_group_35_552_8151.png,со
images_group_35_552_8152.png,1864
images_group_35_552_8153.png,года
images_group_35_552_8154.png,осталось:
images_group_35_552_8155.png,не
images_group_35_552_8156.png,р16
images_group_35_552_8157.png,стояншь.
images_group_35_552_8158.png,Шенньюль
images_group_35_552_8159.png,Эгълъ
images_group_35_552_8160.png,Ментье
images_group_35_552_8161.png,"53,"
images_group_35_552_8162.png,а
images_group_35_552_8163.png,неисполненныхъ
images_group_35_552_8164.png,бумагъ
images_group_35_552_8165.png,болтье
images_group_35_552_8166.png,Севасть
images_group_35_556_8597.png,59
images_group_35_556_8598.png,п
images_group_35_556_8599.png,Буров
images_group_35_556_8600.png,10.
images_group_35_556_8601.png,шеней
images_group_35_556_8602.png,человекъ.
images_group_35_556_8603.png,102
images_group_35_556_8604.png,Виды
images_group_35_556_8605.png,предпо-
images_group_35_556_8606.png,помпьщенья
images_group_35_556_8607.png,для
images_group_35_556_8608.png,Начальник
images_group_35_556_8609.png,ложения:
images_group_35_556_8610.png,Въ
images_group_35_556_8611.png,представлены
images_group_35_556_8612.png,ка
images_group_35_556_8613.png,Губ'ернии
images_group_35_556_8614.png,(х)
images_group_35_556_8615.png,предположен'я:
images_group_35_556_8616.png,Сверхь
images_group_35_556_8617.png,того
images_group_35_556_8618.png,предположе
images_group_35_556_8619.png,в.)
images_group_35_556_8620.png,Оль
images_group_35_556_8621.png,упразднен'ии
images_group_35_556_8622.png,Туру-
images_group_35_556_8623.png,но:
images_group_35_556_8624.png,ханского
images_group_35_556_8625.png,Отдгольнаго
images_group_35_556_8626.png,Управлен
images_group_35_556_8627.png,а)
images_group_35_556_8628.png,Покупка
images_group_35_556_8629.png,ото
images_group_35_556_8630.png,Насло
images_group_35_556_8631.png,нья
images_group_35_556_8632.png,и
images_group_35_556_8633.png,присоединен'ии
images_group_35_556_8634.png,Тургулан
images_group_35_556_8635.png,никовь
images_group_35_556_8636.png,Мясниковым
images_group_35_556_8637.png,скаго
images_group_35_556_8638.png,края
images_group_35_556_8639.png,ко
images_group_35_556_8640.png,Длин
images_group_35_556_8641.png,участку
images_group_35_556_8642.png,менного
images_group_35_556_8643.png,2-х
images_group_35_556_8644.png,Отафнаго
images_group_35_556_8645.png,до-
images_group_35_556_8646.png,Енисейского
images_group_35_556_8647.png,"Округа,"
images_group_35_556_8648.png,съ
images_group_35_556_8649.png,опредъ
images_group_35_556_8650.png,ма
images_group_35_556_8651.png,съ
images_group_35_556_8652.png,"флигелями,"
images_group_35_556_8653.png,служе
images_group_35_556_8654.png,лен'ишь
images_group_35_556_8655.png,жь
images_group_35_556_8656.png,Застьдателю
images_group_35_556_8657.png,онаго
images_group_35_556_8658.png,бами
images_group_35_556_8659.png,М
images_group_35_556_8660.png,землею
images_group_35_556_8661.png,За
images_group_35_556_8662.png,30 п.
images_group_35_556_8663.png,Помощника с
images_group_35_556_8664.png,руь.
images_group_35_556_8665.png,для
images_group_35_556_8666.png,времяннаго
images_group_35_556_8667.png,Ю-
images_group_35_556_8668.png,2)
images_group_35_556_8669.png,О пр'иобреты́м
images_group_35_556_8670.png,отъ
images_group_35_556_8671.png,мгьщения
images_group_35_556_8672.png,Красноярской
images_group_35_556_8673.png,купца
images_group_35_556_8674.png,"Сажина,"
images_group_35_556_8675.png,вновь
images_group_35_556_8676.png,выстро
images_group_35_556_8677.png,Гражданской
images_group_35_556_8678.png,больницы
images_group_35_556_8679.png,еннаго
images_group_35_556_8680.png,на
images_group_35_556_8681.png,Красноярской
images_group_35_556_8682.png,Ново
images_group_35_556_8683.png,съ
images_group_35_556_8684.png,Военнымъ
images_group_35_556_8685.png,отдылени
images_group_35_556_8686.png,соборной
images_group_35_556_8687.png,"площади,"
images_group_35_556_8688.png,каменнаго
images_group_35_556_8689.png,емъ
images_group_35_556_8690.png,2 л
images_group_35_556_8691.png,Отгорнаго
images_group_35_556_8692.png,"дома,"
images_group_35_556_8693.png,со
images_group_35_556_8694.png,служе
images_group_35_556_8695.png,б)
images_group_35_556_8696.png,Отправление
images_group_35_556_8697.png,въ
images_group_35_556_8698.png,Ту-
images_group_35_556_8699.png,бами
images_group_35_556_8700.png,и
images_group_35_556_8701.png,землею -
images_group_35_556_8702.png,За
images_group_35_556_8703.png,го;
images_group_35_556_8704.png,руб.
images_group_35_556_8705.png,руханский
images_group_35_556_8706.png,"край,"
images_group_35_556_8707.png,команди
images_group_35_556_8708.png,для
images_group_35_556_8709.png,устроиства
images_group_35_556_8710.png,казенного
images_group_35_556_8711.png,рованнаго
images_group_35_556_8712.png,отв
images_group_35_556_8713.png,Импера
images_group_35_556_8714.png,торской
images_group_35_556_8715.png,Академии
images_group_35_556_8716.png,наука
images_group_35_556_8717.png,АЭ
images_group_35_556_8718.png,Представлено
images_group_35_556_8719.png,Генераль
images_group_35_556_8720.png,(х)
images_group_35_556_8721.png,Представлено
images_group_35_556_8722.png,Генераль
images_group_35_556_8723.png,Губернатору
images_group_35_556_8724.png,Восточнои
images_group_35_556_8725.png,Сибири
images_group_35_556_8726.png,24
images_group_35_556_8727.png,февраля
images_group_35_556_8728.png,А3024.
images_group_35_556_8729.png,Губ'ернатору
images_group_35_556_8730.png,Восточнои
images_group_35_556_8731.png,Олб'ири
images_group_35_556_8732.png,28
images_group_35_556_8733.png,Январх
images_group_35_556_8734.png,Азд.-
images_group_35_556_8735.png,Свертьё
images_group_35_558_8871.png,105.
images_group_35_558_8872.png,60
images_group_35_558_8873.png,Пу
images_group_35_558_8874.png,собственномъ
images_group_35_558_8875.png,Капиталгър
images_group_35_558_8876.png,10.6.
images_group_35_558_8877.png,Приказа
images_group_35_558_8878.png,оказалось
images_group_35_558_8879.png,прибы.
images_group_35_558_8880.png,жительства
images_group_35_558_8881.png,И
images_group_35_558_8882.png,За
images_group_35_558_8883.png,несто-
images_group_35_558_8884.png,ли-
images_group_35_558_8885.png,216р.
images_group_35_558_8886.png,8834
images_group_35_558_8887.png,коп.
images_group_35_558_8888.png,сооютностью
images_group_35_558_8889.png,ЮК
images_group_35_558_8890.png,работать
images_group_35_558_8891.png,Изъ
images_group_35_558_8892.png,податной
images_group_35_558_8893.png,недоимки.
images_group_35_558_8894.png,О
images_group_35_558_8895.png,чемъ
images_group_35_558_8896.png,отвлается
images_group_35_558_8897.png,пост.
images_group_35_558_8898.png,въ
images_group_35_558_8899.png,количество
