image,prediction
images_group_36_5815_7847.png,ГОДОДИБ.
images_group_36_5815_7848.png,"ХАКБ,"
images_group_36_5815_7849.png,ОССОПБТО
images_group_36_5815_7850.png,1900
images_group_36_5815_7851.png,Г.
images_group_36_5815_7852.png,И
images_group_36_5815_7853.png,ВЕСНОГО
images_group_36_5815_7854.png,1901
images_group_36_5815_7855.png,Г.Г.
images_group_36_5815_7856.png,БЕЛЛО
images_group_36_5815_7857.png,ПОСВЯО
images_group_36_5815_7858.png,ХПББА:
images_group_36_5815_7859.png,ПО
images_group_36_5815_7860.png,УБЗДАМБ.
images_group_36_5815_7861.png,ОЗИМАТО.
images_group_36_5815_7862.png,ЯрОВОГО.
images_group_36_5815_7863.png,Картофеля.
images_group_36_5815_7864.png,4 ЕТВЕРТЕЙ
images_group_36_5815_7865.png,Красноярскому
images_group_36_5815_7866.png,7675
images_group_36_5815_7867.png,77910
images_group_36_5815_7868.png,5565
images_group_36_5815_7869.png,ВНИСЕЙСКОШУ
images_group_36_5815_7870.png,13503
images_group_36_5815_7871.png,33513
images_group_36_5815_7872.png,5606
images_group_36_5815_7873.png,КАНСКОЖУ
images_group_36_5815_7874.png,23006
images_group_36_5815_7875.png,105155
images_group_36_5815_7876.png,14832
images_group_36_5815_7877.png,АЧИВСКОМУ
images_group_36_5815_7878.png,1980
images_group_36_5815_7879.png,93999
images_group_36_5815_7880.png,10073
images_group_36_5815_7881.png,МИДУСИНСКОЖУ
images_group_36_5815_7882.png,15190
images_group_36_5815_7883.png,209011
images_group_36_5815_7884.png,10675
images_group_36_5815_7885.png,ГОИНСКОЖУ
images_group_36_5815_7886.png,ОКРГУКУ
images_group_36_5815_7887.png,50
images_group_36_5815_7888.png,2317
images_group_36_5815_7889.png,1920
images_group_36_5815_7890.png,79229
images_group_36_5815_7891.png,521845
images_group_36_5815_7892.png,ПТОГО
images_group_36_5815_7893.png,48671
images_group_36_5815_7894.png,601074
images_group_36_5816_7895.png,Д
images_group_36_5816_7896.png,ПОСВАО
images_group_36_5816_7897.png,ХАБОВД
images_group_36_5816_7898.png,болге
images_group_36_5816_7899.png,ПРЕДБДУШАТО
images_group_36_5816_7900.png,года
images_group_36_5816_7901.png,БЕЛЛО
images_group_36_5816_7902.png,на
images_group_36_5816_7903.png,27003
images_group_36_5816_7904.png,ЧСТВЕРТИ.
images_group_36_5816_7905.png,КОЛИЧЕСТВО
images_group_36_5816_7906.png,СОБРАДАТО
images_group_36_5816_7907.png,ВБ
images_group_36_5816_7908.png,1901
images_group_36_5816_7909.png,Д.
images_group_36_5816_7910.png,хлуба
images_group_36_5816_7911.png,ОБТЛО:
images_group_36_5816_7912.png,ОЗИМАГО
images_group_36_5816_7913.png,ЯрОВОГО
images_group_36_5816_7914.png,Картофеля.
images_group_36_5816_7915.png,ПО
images_group_36_5816_7916.png,УБЗДАМБ.
images_group_36_5816_7917.png,4 ЕТВЕРТЕИ
images_group_36_5816_7918.png,КрАСКОДОКОКООКОКООМУ
images_group_36_5816_7919.png,31766
images_group_36_5816_7920.png,75234
images_group_36_5816_7921.png,46582
images_group_36_5816_7922.png,ВУНИСЕЙСКОМУ
images_group_36_5816_7923.png,63491
images_group_36_5816_7924.png,76435
images_group_36_5816_7925.png,33163
images_group_36_5816_7926.png,КАУСКОМУ
images_group_36_5816_7927.png,162688
images_group_36_5816_7928.png,254841
images_group_36_5816_7929.png,135482
images_group_36_5816_7930.png,АЧИНСКОМУ
images_group_36_5816_7931.png,69720
images_group_36_5816_7932.png,82477
images_group_36_5816_7933.png,48865
images_group_36_5816_7934.png,МИНУСИНСКОМУ
images_group_36_5816_7935.png,45838
images_group_36_5816_7936.png,193352
images_group_36_5816_7937.png,42116
images_group_36_5816_7938.png,УСИНСКОМУ
images_group_36_5816_7939.png,ОКРУТУ
images_group_36_5816_7940.png,187
images_group_36_5816_7941.png,3491
images_group_36_5816_7942.png,7 680
images_group_36_5816_7943.png,373690
images_group_36_5816_7944.png,685830
images_group_36_5816_7945.png,ДТОГО
images_group_36_5816_7946.png,31388
images_group_36_5816_7947.png,1059520
images_group_36_5816_7948.png,ОРАВНИИТЕЛЬОО
images_group_36_5816_7949.png,СБ
images_group_36_5816_7950.png,УРОЖАСИБ
images_group_36_5816_7951.png,ИИПУВШАГО
images_group_36_5816_7952.png,года
images_group_36_5816_7953.png,ОКАЗЕЛВАЕТСЯ:
images_group_36_5816_7954.png,"болге,"
images_group_36_5816_7955.png,ИСПКЕ-
images_group_36_5816_7956.png,ОЗИМАТО.
images_group_36_5816_7957.png,УБЗДАМБ
images_group_36_5816_7958.png,ЧЕТВЕРТЕ
images_group_36_5816_7959.png,Красноярскому
images_group_36_5816_7960.png,7843
images_group_36_5816_7961.png,1332299
images_group_36_5816_7962.png,ВАНСЕЙСКОМУ
images_group_36_5816_7963.png,8531
images_group_36_5816_7964.png,355585
images_group_36_5816_7965.png,КАНСКОЖУ
images_group_36_5816_7966.png,212129
images_group_36_5816_7967.png,80854
images_group_36_5816_7968.png,АЧИНСКОМУ
images_group_36_5816_7969.png,20515
images_group_36_5816_7970.png,2066023
images_group_36_5816_7971.png,ДГИНУСИНСКОМУ
images_group_36_5816_7972.png,10386
images_group_36_5816_7973.png,401714
images_group_36_5816_7974.png,ПОДНОКОМУ
images_group_36_5816_7975.png,ОКРУГУ
images_group_36_5816_7976.png,541
images_group_36_5816_7977.png,3815
images_group_36_5816_7978.png,26577
images_group_36_5816_7979.png,861290
images_group_36_5816_7980.png,ИТОГО
images_group_36_5816_7981.png,887867
images_group_36_5816_7982.png,ПЗБ
images_group_36_5816_7983.png,ПРИВЕДЕННИЯ
images_group_36_5816_7984.png,ТАБЛИДБ
images_group_36_5816_7985.png,"УСШАТРИВАСТСЯ,"
images_group_36_5816_7986.png,ЧГО
images_group_36_5816_7987.png,УРОЖДИ
images_group_36_5816_7988.png,ОЗИДИХБ
images_group_36_5816_7989.png,ХПБОВБ
images_group_36_5816_7990.png,ОБЛЛБ
images_group_36_5816_7991.png,ПУУШС
images_group_36_5816_7992.png,"ЯРОВБТБ,"
images_group_36_5816_7993.png,ХОГА
images_group_36_5816_7994.png,ВСС
images_group_36_5816_7995.png,ХАВИ
images_group_36_5816_7996.png,ЗАЧИТЕЛЬО
images_group_36_5816_7997.png,АИЖБ
images_group_36_5816_7998.png,"СРЕДНЯГО,"
images_group_36_5816_7999.png,П
images_group_36_5816_8000.png,ХОПБКО
images_group_36_5816_8001.png,ВБ
images_group_36_5816_8002.png,КАУСКОМБ
images_group_36_5816_8003.png,УВДБ
images_group_36_5816_8004.png,ОПБ
images_group_36_5816_8005.png,ДАЛБ
images_group_36_5816_8006.png,САДБ
images_group_36_5816_8007.png,"т,"
images_group_36_5816_8008.png,Г.
images_group_36_5816_8009.png,С.
images_group_36_5816_8010.png,ВОРДУ
images_group_36_5816_8011.png,СРЕДНЯГО
images_group_36_5816_8012.png,УРОЖАЯ.
images_group_36_5816_8013.png,ЯрОВБТЕ
images_group_36_5816_8014.png,ХПБО
images_group_36_5816_8015.png,КАПСКОЖУ
images_group_36_5816_8016.png,УВЗДУ
images_group_36_5816_8017.png,УРОДИЛИСБ
images_group_36_5816_8018.png,СПДС
images_group_36_5816_8019.png,"ПУЖБ,"
images_group_36_5816_8020.png,ТАКБ
images_group_36_5816_8021.png,ПО
images_group_36_5816_8022.png,ОНИ
images_group_36_5816_8023.png,ДИПИ
images_group_36_5816_8024.png,СДВА
images_group_36_5816_8025.png,САМБ
images_group_36_5816_8026.png,"2,4,"
images_group_36_5816_8027.png,ПО
images_group_36_5816_8028.png,ВОНСЕЙСКОМУ -
images_group_36_5816_8029.png,"2,2"
images_group_36_5816_8030.png,И
images_group_36_5816_8031.png,ПО
images_group_36_5816_8032.png,УСИНОКОШУ
images_group_36_5816_8033.png,ОКРУГУ-САМБ
images_group_36_5816_8034.png,"1,5."
images_group_36_5816_8035.png,Въ
images_group_36_5816_8036.png,ГВЗДАХБ
images_group_36_5816_8037.png,БС
images_group_36_5816_8038.png,Красно-
images_group_36_5816_8039.png,АУНКОВОНБ
images_group_36_5816_8040.png,И
images_group_36_5816_8041.png,МИНУСИНСКОИБ
images_group_36_5816_8042.png,(ВБ
images_group_36_5816_8043.png,ПОСЛЕДНЕМБ
images_group_36_5816_8044.png,ОСОБЕДНОСТИ)
images_group_36_5816_8045.png,"ЯРСКОМБ,"
images_group_36_5816_8046.png,ВБ
images_group_36_5816_8047.png,ПОЛУУУУУНПСЯ
images_group_36_5816_8048.png,ВСДОРОДБ
images_group_36_5816_8049.png,хакой
images_group_36_5816_8050.png,собрано
images_group_36_5816_8051.png,29807
images_group_36_5816_8052.png,ВБ
images_group_36_5816_8053.png,"СТЕПЕНИ,"
images_group_36_5816_8054.png,ЧХО
images_group_36_5816_8055.png,ЗЕРАА
images_group_36_5816_8056.png,Ша
images_group_36_5816_8057.png,ЧСТВЕРТЕЙ
images_group_36_5816_8058.png,ЖЕПБОБ
images_group_36_5816_8059.png,ЗАТРАЧЕННОГО
images_group_36_5816_8060.png,Его
images_group_36_5816_8061.png,ОБСБУЖЕДЕКПО
images_group_36_5816_8062.png,полей.
images_group_36_5816_8063.png,ПРИЧИНОГО
images_group_36_5816_8064.png,СТОЛЬ
images_group_36_5816_8065.png,ПСУДОВЛЕТВОРИТЕЛЬПАТО
images_group_36_5816_8066.png,сбора
images_group_36_5816_8067.png,ХЛБОВБ
images_group_36_5816_8068.png,ЯВЛЯСТСЯ
images_group_36_5816_8069.png,ВАСТУПОВОДПАЯ
images_group_36_5816_8070.png,СБ
images_group_36_5816_8071.png,ПОЛО
images_group_36_5816_8072.png,ВИНБТ
images_group_36_5816_8073.png,ШАЯ
images_group_36_5816_8074.png,ОКУНТАТО
images_group_36_5816_8075.png,года
images_group_36_5816_8076.png,ПОВСЕЖЕСТВАЯ
images_group_36_5816_8077.png,"ЗАСТХА,"
images_group_36_5816_8078.png,ПРОДОЛЖАВШАЯСЯ
images_group_36_5816_8079.png,ДО
images_group_36_5816_8080.png,ПОЛОВИЕБТИ
images_group_36_5816_8081.png,"1.10.Л.Я,"
images_group_36_5816_8082.png,СОДРО-
images_group_36_5816_8083.png,КПБОВБО
images_group_36_5816_8084.png,ВОЖДАВПАЯ
images_group_36_5816_8085.png,РОСТБ
images_group_36_5816_8086.png,П
images_group_36_5816_8087.png,СОЗРЕВАНКО
images_group_36_5816_8088.png,ОТЧЕГО
images_group_36_5816_8089.png,ПОСЛВДППЕ
images_group_36_5816_8090.png,ОСТАДОВИЛИСЬ
images_group_36_5816_8091.png,ВБ
images_group_36_5816_8092.png,"РОСТБ,"
images_group_36_5816_8093.png,СХАПИ
images_group_36_5816_8094.png,СОХАУТБ
images_group_36_5816_8095.png,П
images_group_36_5816_8096.png,"ПРЕЖДЕВРЕЖЕНО,"
images_group_36_5816_8097.png,ДО
images_group_36_5816_8098.png,"ВАЛИВА,"
images_group_36_5816_8099.png,ЖЕЛХВТБ.
images_group_36_5816_8100.png,ПОЗДОВЕ
images_group_36_5816_8101.png,НКО
images_group_36_5816_8102.png,ПОГОДА
images_group_36_5816_8103.png,ХОТУ
images_group_36_5816_8104.png,Й
images_group_36_5816_8105.png,ПЕРЕЖБАИЛАСЬ
images_group_36_5816_8106.png,И
images_group_36_5816_8107.png,СО
images_group_36_5816_8108.png,2-й
images_group_36_5816_8109.png,ПОЛОВДНЫ
images_group_36_5816_8110.png,ПОЛЯ
images_group_36_5816_8111.png,ПОЯВИЛИСБ
images_group_36_5816_8112.png,ОБИЛЕНИЕ
images_group_36_5816_8113.png,"ДОЖДИ,"
images_group_36_5816_8114.png,ЕГО
images_group_36_5816_8115.png,ОПИ
images_group_36_5816_8116.png,ОКАЗАЛИСБ
images_group_36_5816_8117.png,ЗАПОЗДАЛЕГИИ
images_group_36_5816_8118.png,11
images_group_36_5816_8119.png,АО
images_group_36_5817_8121.png,МОГЛИ
images_group_36_5817_8122.png,УЖБ
images_group_36_5817_8123.png,ОКАЗАТБ
images_group_36_5817_8124.png,СКОЛЬКО
images_group_36_5817_8125.png,НИБУДБ
images_group_36_5817_8126.png,ЗАМЕТОЙ
images_group_36_5817_8127.png,5
images_group_36_5817_8128.png,ПОЛЬЗЕ
images_group_36_5817_8129.png,ПОВРЕЖДЕОВОДОИИТО
images_group_36_5817_8130.png,"ПОСВВАМБ,"
images_group_36_5817_8131.png,Г
images_group_36_5817_8132.png,"ИКСТАМИ,"
images_group_36_5817_8133.png,"НАОБОРОТБ,"
images_group_36_5817_8134.png,ВРЕДИЛИ
images_group_36_5817_8135.png,ВАЧАВЈЕЙСЯ
images_group_36_5817_8136.png,уборка
images_group_36_5817_8137.png,ТАКОВЕНКБ.
images_group_36_5817_8138.png,ПОЗНАЧИТЕЛЬПУКО
images_group_36_5817_8139.png,ТАКТКЕ
images_group_36_5817_8140.png,ПОЛЬЗУ
images_group_36_5817_8141.png,ПРИНЕСЛИ
images_group_36_5817_8142.png,ЭХИ
images_group_36_5817_8143.png,ДОЖДИ
images_group_36_5817_8144.png,П
images_group_36_5817_8145.png,"ГРАВАМБ,"
images_group_36_5817_8146.png,ПОПРОВИЛИСЬ
images_group_36_5817_8147.png,ПВСКОЛЬКО
images_group_36_5817_8148.png,ТОЛЬКО
images_group_36_5817_8149.png,ПОДОКОНЕБТО
images_group_36_5817_8150.png,КОРМА.
images_group_36_5817_8151.png,Кромъ
images_group_36_5817_8152.png,"ГОГО,"
images_group_36_5817_8153.png,ВО
images_group_36_5817_8154.png,МООГИХБ
images_group_36_5817_8155.png,МКСХАХБ
images_group_36_5817_8156.png,ЗАКУУНТЕЛЬНЫЙ
images_group_36_5817_8157.png,ВРСДБ
images_group_36_5817_8158.png,ПОСВВАИБ
images_group_36_5817_8159.png,ПРИЧИВИЛА
images_group_36_5817_8160.png,ПОЛВИВШАЯСЯ
images_group_36_5817_8161.png,ОГБ
images_group_36_5817_8162.png,ПРОДОЛЖИ-
images_group_36_5817_8163.png,ХЕЛЬДОЙ
images_group_36_5817_8164.png,ЗАСУХИ
images_group_36_5817_8165.png,"КОБЕЛКА,"
images_group_36_5817_8166.png,э.
images_group_36_5817_8167.png,ТАКТКО
images_group_36_5817_8168.png,УСОВБ
images_group_36_5817_8169.png,П
images_group_36_5817_8170.png,ПОЛЕВБИЯ
images_group_36_5817_8171.png,МБГОПИ.
images_group_36_5817_8172.png,"ПАКОНЕДБ,"
images_group_36_5817_8173.png,ДПЯ
images_group_36_5817_8174.png,МИАУСИНСКАГО
images_group_36_5817_8175.png,"УВЗДА,"
images_group_36_5817_8176.png,ПРЗАВИСИМО
images_group_36_5817_8177.png,СВАЗДАОЙ
images_group_36_5817_8178.png,"ВАСУХИ,"
images_group_36_5817_8179.png,ОКУСТАБИ
images_group_36_5817_8180.png,ГОДБ
images_group_36_5817_8181.png,БЕБЛАГОПРТАТО
images_group_36_5817_8182.png,ОТРАЗИЛСЯ
images_group_36_5817_8183.png,ВА
images_group_36_5817_8184.png,ПРОДЗ-
images_group_36_5817_8185.png,растани
images_group_36_5817_8186.png,КЛБОВБ
images_group_36_5817_8187.png,И
images_group_36_5817_8188.png,ГРАВБ
images_group_36_5817_8189.png,БПАГОДАРЯ
images_group_36_5817_8190.png,ПОСТИГОДИМО
images_group_36_5817_8191.png,ВВКОХОРЕГА
images_group_36_5817_8192.png,ВОЛОСТИ
images_group_36_5817_8193.png,ГРАДОБИТТИЯИИИ
images_group_36_5817_8194.png,Въ
images_group_36_5817_8195.png,ОГУСТАОИБ
images_group_36_5817_8196.png,ГОДУ
images_group_36_5817_8197.png,ВБ
images_group_36_5817_8198.png,ПРЕДКЛАУБ
images_group_36_5817_8199.png,губера́н
images_group_36_5817_8200.png,СУДОСТВОВАЛИ
images_group_36_5817_8201.png,СПБДУЮДЕД
images_group_36_5817_8202.png,ЦВИБ
images_group_36_5817_8203.png,АБ
images_group_36_5817_8204.png,рабо-
images_group_36_5817_8205.png,41п
images_group_36_5817_8206.png,ТРУДБ.
images_group_36_5817_8207.png,рабочему
images_group_36_5817_8208.png,АА
images_group_36_5817_8209.png,ХОЗАЙСКОМБ
images_group_36_5817_8210.png,СОДЕРЖДАПИ
images_group_36_5817_8211.png,ПЛАТИЛОСБ
images_group_36_5817_8212.png,ВБ
images_group_36_5817_8213.png,ГОДБ
images_group_36_5817_8214.png,ОГБ
images_group_36_5817_8215.png,65
images_group_36_5817_8216.png,ДО
images_group_36_5817_8217.png,70
images_group_36_5817_8218.png,"РГБ́,"
images_group_36_5817_8219.png,работанив
images_group_36_5817_8220.png,ОГБ
images_group_36_5817_8221.png,35
images_group_36_5817_8222.png,ДО
images_group_36_5817_8223.png,40
images_group_36_5817_8224.png,РУБ.
images_group_36_5817_8225.png,ПОДЕЛНАЯ
images_group_36_5817_8226.png,ПЛАТА
images_group_36_5817_8227.png,ВО
images_group_36_5817_8228.png,ВРСМЯ
images_group_36_5817_8229.png,ПОСВВА
images_group_36_5817_8230.png,ХПБО
images_group_36_5817_8231.png,ББЛА:
images_group_36_5817_8232.png,2)
images_group_36_5817_8233.png,АА
images_group_36_5817_8234.png,ХОЗДП-
images_group_36_5817_8235.png,СВОЖБ
images_group_36_5817_8236.png,СОДЕРЖАДП- работнику
images_group_36_5817_8237.png,С1
images_group_36_5817_8238.png,ПОШАДБАО
images_group_36_5817_8239.png,1
images_group_36_5817_8240.png,Р.
images_group_36_5817_8241.png,20
images_group_36_5817_8242.png,"К.,"
images_group_36_5817_8243.png,ОБТЕЖГУ
images_group_36_5817_8244.png,ТО
images_group_36_5817_8245.png,В. 9
images_group_36_5817_8246.png,работница
images_group_36_5817_8247.png,40
images_group_36_5817_8248.png,16.
images_group_36_5817_8249.png,б)
images_group_36_5817_8250.png,АА
images_group_36_5817_8251.png,СВОСМБ
images_group_36_5817_8252.png,СОДЕРЖАНТИКАБОТИКУ
images_group_36_5817_8253.png,СБ
images_group_36_5817_8254.png,ПОШАДБТО
images_group_36_5817_8255.png,1
images_group_36_5817_8256.png,Р.
images_group_36_5817_8257.png,50
images_group_36_5817_8258.png,"Его,"
images_group_36_5817_8259.png,ПБШЕМУ
images_group_36_5817_8260.png,ОГБ
images_group_36_5817_8261.png,60
images_group_36_5817_8262.png,ДО
images_group_36_5817_8263.png,90
images_group_36_5817_8264.png,ТБ. 9
images_group_36_5817_8265.png,работница
images_group_36_5817_8266.png,50
images_group_36_5817_8267.png,"16,"
images_group_36_5817_8268.png,ВО
images_group_36_5817_8269.png,ВРСМА
images_group_36_5817_8270.png,уборка
images_group_36_5817_8271.png,ХЛКОБОВБ
images_group_36_5817_8272.png,П
images_group_36_5817_8273.png,СВАА:
images_group_36_5817_8274.png,э.)
images_group_36_5817_8275.png,Его
images_group_36_5817_8276.png,КОЗАЙСКОИБ
images_group_36_5817_8277.png,СОДЕРЖДАПИ- работ-
images_group_36_5817_8278.png,НИКУ
images_group_36_5817_8279.png,СБ
images_group_36_5817_8280.png,ПОШАДБО
images_group_36_5817_8281.png,
images_group_36_5817_8282.png,Р.
images_group_36_5817_8283.png,40
images_group_36_5817_8284.png,16. 9
images_group_36_5817_8285.png,ИБШЕМУ
images_group_36_5817_8286.png,90
images_group_36_5817_8287.png,"К.,"
images_group_36_5817_8288.png,работанив
images_group_36_5817_8289.png,50
images_group_36_5817_8290.png,"КОП.,"
images_group_36_5817_8291.png,П
images_group_36_5817_8292.png,б)
images_group_36_5817_8293.png,ЕГА
images_group_36_5817_8294.png,СВОСМБ
images_group_36_5817_8295.png,СОДЕР-
images_group_36_5817_8296.png,ЖАНИ-РАБОХИКУ
images_group_36_5817_8297.png,СБ
images_group_36_5817_8298.png,ПОШАДБТО
images_group_36_5817_8299.png,
images_group_36_5817_8300.png,Р.
images_group_36_5817_8301.png,75
images_group_36_5817_8302.png,"КОП.,"
images_group_36_5817_8303.png,ПВШЕМУ
images_group_36_5817_8304.png,
images_group_36_5817_8305.png,"РГБ,"
images_group_36_5817_8306.png,работниць
images_group_36_5817_8307.png,ТО
images_group_36_5817_8308.png,ВОП.
images_group_36_5817_8309.png,Средня
images_group_36_5817_8310.png,ЦВАБГУ
images_group_36_5817_8311.png,32
images_group_36_5817_8312.png,ПУДБ
images_group_36_5817_8313.png,хлуба
images_group_36_5817_8314.png,БЕЛЛИ:
images_group_36_5817_8315.png,ВБ
images_group_36_5817_8316.png,ГВЗДАХБ.
images_group_36_5817_8317.png,ЗИМОГО.
images_group_36_5817_8318.png,ВЕСООТО.
images_group_36_5817_8319.png,ПВХОЖБ.
images_group_36_5817_8320.png,ОССОДБО.
images_group_36_5817_8321.png,Красноярскомъ
images_group_36_5817_8322.png,Р.
images_group_36_5817_8323.png,В.
images_group_36_5817_8324.png,Р.
images_group_36_5817_8325.png,В.
images_group_36_5817_8326.png,Р.
images_group_36_5817_8327.png,16.
images_group_36_5817_8328.png,Р.
images_group_36_5817_8329.png,ТБ
images_group_36_5817_8330.png,МУКА
images_group_36_5817_8331.png,РЖДНОЙ
images_group_36_5817_8332.png,- 571
images_group_36_5817_8333.png,59
images_group_36_5817_8334.png,632
images_group_36_5817_8335.png,93
images_group_36_5817_8336.png,ИШЕНИЧОЙ
images_group_36_5817_8337.png,82 2
images_group_36_5817_8338.png,88
images_group_36_5817_8339.png,1-41 2
images_group_36_5817_8340.png,81
images_group_36_5817_8341.png,ОВСА
images_group_36_5817_8342.png,371
images_group_36_5817_8343.png,37 2
images_group_36_5817_8344.png,ц
images_group_36_5817_8345.png,-----
images_group_36_5817_8346.png,РОНИСЕЙСКОЖБ.
images_group_36_5817_8347.png,МГУКИ
images_group_36_5817_8348.png,РЖДОЙ
images_group_36_5817_8349.png,- 65
images_group_36_5817_8350.png,имен 60
images_group_36_5817_8351.png,ТО
images_group_36_5817_8352.png,", -75"
images_group_36_5817_8353.png,ПОНОНИУНОЙ
images_group_36_5817_8354.png,-85
images_group_36_5817_8355.png,- 95
images_group_36_5817_8356.png,- 10
images_group_36_5817_8357.png,- 30
images_group_36_5817_8358.png,ОВСА
images_group_36_5817_8359.png,-36
images_group_36_5817_8360.png,38
images_group_36_5817_8361.png,начала 65
images_group_36_5817_8362.png,- 85
images_group_36_5817_8363.png,КАНСКОЖБ.
images_group_36_5817_8364.png,МУКИ
images_group_36_5817_8365.png,РЖДОЙ
images_group_36_5817_8366.png,- 57
images_group_36_5817_8367.png,- 50
images_group_36_5817_8368.png,- 57
images_group_36_5817_8369.png,- 74
images_group_36_5817_8370.png,ПОНИЧОЙ
images_group_36_5817_8371.png,-88
images_group_36_5817_8372.png,-74
images_group_36_5817_8373.png,91
images_group_36_5817_8374.png,ОВСА
images_group_36_5817_8375.png,4712
images_group_36_5817_8376.png,-42
images_group_36_5817_8377.png,полное 5
images_group_36_5817_8378.png,- 69
images_group_36_5817_8379.png,АЧИНСКОМБ:
images_group_36_5817_8380.png,ДХУКИ
images_group_36_5817_8381.png,РЖДОЙ
images_group_36_5817_8382.png,- 54
images_group_36_5817_8383.png,-44
images_group_36_5817_8384.png,55
images_group_36_5817_8385.png,7342
images_group_36_5817_8386.png,ПОСОДИЧОЙ
images_group_36_5817_8387.png,-82
images_group_36_5817_8388.png,711 2
images_group_36_5817_8389.png,85
images_group_36_5817_8390.png,94
images_group_36_5817_8391.png,ОВСА
images_group_36_5817_8392.png,-60
images_group_36_5817_8393.png,45 2
images_group_36_5817_8394.png,56
images_group_36_5817_8395.png,81
images_group_36_5817_8396.png,МОВУСИНСКОМБ:
images_group_36_5817_8397.png,МУКИ
images_group_36_5817_8398.png,РАКАНОЙ
images_group_36_5817_8399.png,54
images_group_36_5817_8400.png,47
images_group_36_5817_8401.png,ТО
images_group_36_5817_8402.png,86
images_group_36_5817_8403.png,ПОХОНОУНОЙ
images_group_36_5817_8404.png,77
images_group_36_5817_8405.png,74
images_group_36_5817_8406.png,-
images_group_36_5817_8407.png,22
images_group_36_5817_8408.png,ОВСА
images_group_36_5817_8409.png,45
images_group_36_5817_8410.png,39
images_group_36_5817_8411.png,54
images_group_36_5817_8412.png,66
images_group_36_5817_8413.png,ПСИНСКОМБ
images_group_36_5817_8414.png,ОКРУТБ:
images_group_36_5817_8415.png,ТО
images_group_36_5817_8416.png,МГУКИ
images_group_36_5817_8417.png,РЖАВОЙ
images_group_36_5817_8418.png,75
images_group_36_5817_8419.png,75
images_group_36_5817_8420.png,-75
images_group_36_5817_8421.png,ПОНИЧОЙ
images_group_36_5817_8422.png,
images_group_36_5817_8423.png,10
images_group_36_5817_8424.png,
images_group_36_5817_8425.png,-
images_group_36_5817_8426.png,25
images_group_36_5817_8427.png,"),"
images_group_36_5817_8428.png,
images_group_36_5817_8429.png,- 15
images_group_36_5817_8430.png,ОВСА
images_group_36_5817_8431.png,95
images_group_36_5817_8432.png,- 90
images_group_36_5817_8433.png,1-15
images_group_36_5821_9570.png,ПрОМЫСЛБГОРОБОЛОВСКО
images_group_36_5821_9571.png,И
images_group_36_5821_9572.png,ЗВБРОЛОВСТВО
images_group_36_5821_9573.png,ПРСОБЛАДАТОТБ
images_group_36_5821_9574.png,ПОУТИ
images_group_36_5821_9575.png,ИСКПОУИТОЛЬО
images_group_36_5821_9576.png,ВБ
images_group_36_5821_9577.png,СБВЕР-
images_group_36_5821_9578.png,НОЙ
images_group_36_5821_9579.png,ЧАСТА
images_group_36_5821_9580.png,губера́н;
images_group_36_5821_9581.png,ИЗБ
images_group_36_5821_9582.png,ЕИХБ
images_group_36_5821_9583.png,рыболовство
images_group_36_5821_9584.png,ЯВЛЯСТСЯ
images_group_36_5821_9585.png,ГЛАВНЕЙШИИБ
images_group_36_5821_9586.png,ПРОМБТСЛОЖБ
images_group_36_5821_9587.png,КРЕСТЬЯП-
images_group_36_5821_9588.png,СВАГО
images_group_36_5821_9589.png,Б
images_group_36_5821_9590.png,ИВОРОДУУСКАТО
images_group_36_5821_9591.png,ПАССЕЛЕНТЯ
images_group_36_5821_9592.png,СВВЕРКОЙ
images_group_36_5821_9593.png,ЧАСТИ
images_group_36_5821_9594.png,ВНИСЕЙСКАГО
images_group_36_5821_9595.png,ГБЗДА
images_group_36_5821_9596.png,П
images_group_36_5821_9597.png,ВСЕГО
images_group_36_5821_9598.png,ХУРУХАНСКАГО
images_group_36_5821_9599.png,"КОНЯ,"
images_group_36_5821_9600.png,ВБ
images_group_36_5821_9601.png,ДРУТИХБ
images_group_36_5821_9602.png,УВЗДАХБ
images_group_36_5821_9603.png,РБГОБОЛОВСТВО
images_group_36_5821_9604.png,СПУЖИТВ
images_group_36_5821_9605.png,ЛИПБ
images_group_36_5821_9606.png,ПОДСПОРБЕМБ
images_group_36_5821_9607.png,ИНКИПБ
images_group_36_5821_9608.png,ВАНИКАТО
images_group_36_5821_9609.png,И
images_group_36_5821_9610.png,ИСХОЧЕНИКОМБ
images_group_36_5821_9611.png,СОБСТВЕНОКАТО
images_group_36_5821_9612.png,ПРОДОВОЛЬСТВЕН.
images_group_36_5821_9613.png,Въ
images_group_36_5821_9614.png,ПРОЖЕД
images_group_36_5821_9615.png,ГОДБТ
images_group_36_5821_9616.png,ВИДНОЕ
images_group_36_5821_9617.png,МБСХО
images_group_36_5821_9618.png,ры́бный
images_group_36_5821_9619.png,ПРОМБТ-
images_group_36_5821_9620.png,СЕЛБ
images_group_36_5821_9621.png,ЗАНИМОЛБ
images_group_36_5821_9622.png,ТАКТЕ
images_group_36_5821_9623.png,СРЕДИ
images_group_36_5821_9624.png,ПАССОЛЕДПЯ
images_group_36_5821_9625.png,ЛУДНСКАГО
images_group_36_5821_9626.png,"УБЗДА,"
images_group_36_5821_9627.png,ЕГО
images_group_36_5821_9628.png,ВБ
images_group_36_5821_9629.png,ВАСТОЯЩЕС
images_group_36_5821_9630.png,ВРЕМЯ
