image,prediction
images_group_35_5385_1754.png,Правослиныр
images_group_35_5385_1755.png,Калинныръ.
images_group_35_5385_1756.png,в
images_group_35_5385_1757.png,Манистырей
images_group_35_5385_1758.png,КИМОННОК
images_group_35_5385_1759.png,шолня
images_group_35_5385_1760.png,пишенная
images_group_35_5385_1761.png,-
images_group_35_5385_1762.png,Евреискии
images_group_35_5385_1763.png,момушенны;
images_group_35_5385_1764.png,фоль
images_group_35_5385_1765.png,деревянный
images_group_35_5385_1766.png,кольница
images_group_35_5385_1767.png,МЕШЕННИз
images_group_35_5385_1768.png,-
images_group_35_5385_1769.png,вошел
images_group_35_5385_1770.png,Касиеннырг.
images_group_35_5385_1771.png,4
images_group_35_5385_1773.png,угребенных
images_group_35_5385_1774.png,1
images_group_35_5385_1775.png,Калинникуч
images_group_35_5385_1776.png,5
images_group_35_5385_1777.png,ны́г.
images_group_35_5385_1778.png,украинных.
images_group_35_5385_1779.png,Богафьянг
images_group_35_5385_1780.png,Касиенна
images_group_35_5385_1781.png,встроч
images_group_35_5385_1782.png,феревянный
images_group_35_5385_1783.png,в
images_group_35_5385_1784.png,(остинный
images_group_35_5385_1785.png,укорправленны
images_group_35_5385_1786.png,земл
images_group_35_5385_1787.png,каменная
images_group_35_5385_1788.png,деревянное
images_group_35_5385_1789.png,питейнырь
images_group_35_5385_1790.png,дашках
images_group_35_5385_1791.png,деревянныхъ
images_group_35_5385_1792.png,8
images_group_35_5385_1793.png,заводок
images_group_35_5385_1794.png,Комексеннырь
images_group_35_5385_1795.png,2
images_group_35_5385_1796.png,угреван
images_group_35_5385_1797.png,Мыловаренных
images_group_35_5385_1798.png,2
images_group_35_5385_1799.png,Кирпичнырь
images_group_35_5385_1800.png,18.
images_group_35_5385_1801.png,ШИФК
images_group_35_5385_1802.png,Канатныр
images_group_35_5385_1803.png,5.
images_group_35_540_3188.png,ИОБ
images_group_35_540_3189.png,43
images_group_35_540_3190.png,вд.
images_group_35_540_3191.png,7.2.
images_group_35_540_3192.png,и
images_group_35_540_3193.png,смертность
images_group_35_540_3194.png,вообще
images_group_35_540_3195.png,въ
images_group_35_540_3196.png,губернии
images_group_35_540_3197.png,была
images_group_35_540_3198.png,значительна.
images_group_35_540_3199.png,Ю.
images_group_35_540_3200.png,Исполнение
images_group_35_540_3201.png,"МГОРЬ,"
images_group_35_540_3202.png,предеги
images_group_35_540_3203.png,гатомь
images_group_35_540_3204.png,скотть
images_group_35_540_3205.png,Чума
images_group_35_540_3206.png,/
images_group_35_540_3207.png,Гу-
images_group_35_540_3208.png,санныхъ
images_group_35_540_3209.png,МЧК
images_group_35_540_3210.png,Министерст
images_group_35_540_3211.png,рвиц
images_group_35_540_3212.png,сопрад'ия
images_group_35_540_3213.png,воит:
images_group_35_540_3214.png,Сибир
images_group_35_540_3215.png,ва
images_group_35_540_3216.png,Внутреннихъ
images_group_35_540_3217.png,Дг6лъ
images_group_35_540_3218.png,но
images_group_35_540_3219.png,ская
images_group_35_540_3220.png,язва /
images_group_35_540_3221.png,бур
images_group_35_540_3222.png,гиб
images_group_35_540_3223.png,сачвип-
images_group_35_540_3224.png,прекращению
images_group_35_540_3225.png,любострастной
images_group_35_540_3226.png,сивочно
images_group_35_540_3227.png,М
images_group_35_540_3229.png,: Дичи
images_group_35_540_3230.png,Ла
images_group_35_540_3231.png,болговни
images_group_35_540_3232.png,производилось
images_group_35_540_3233.png,Крача
images_group_35_540_3234.png,ошопа;
images_group_35_540_3235.png,на
images_group_35_540_3236.png,лошадяхь -
images_group_35_540_3237.png,Оибир
images_group_35_540_3238.png,ми
images_group_35_540_3239.png,съ
images_group_35_540_3240.png,надлежащею
images_group_35_540_3241.png,Заботили.
images_group_35_540_3242.png,ская
images_group_35_540_3243.png,Язва
images_group_35_540_3244.png,и
images_group_35_540_3245.png,на
images_group_35_540_3246.png,овцахъ
images_group_35_540_3247.png,На
images_group_35_540_3248.png,воспино;
images_group_35_540_3249.png,для
images_group_35_540_3250.png,исправления
images_group_35_540_3251.png,же
images_group_35_540_3252.png,туральная
images_group_35_540_3253.png,ОСПА
images_group_35_540_3254.png,j
images_group_35_540_3255.png,Оачигова:
images_group_35_540_3256.png,зампьченныхъ
images_group_35_540_3257.png,упущении
images_group_35_540_3258.png,си
images_group_35_540_3259.png,1-го
images_group_35_540_3260.png,вообще
images_group_35_540_3261.png,потери
images_group_35_540_3262.png,во
images_group_35_540_3263.png,"1865 году,"
images_group_35_540_3264.png,стороны
images_group_35_540_3265.png,Полиций
images_group_35_540_3266.png,приняты
images_group_35_540_3267.png,высравнении
images_group_35_540_3268.png,съ
images_group_35_540_3269.png,опустошения
images_group_35_540_3270.png,соответственныя
images_group_35_540_3271.png,МТОРЫ.
images_group_35_540_3272.png,МШ
images_group_35_540_3273.png,причиненными
images_group_35_540_3274.png,пгтБМИ
images_group_35_540_3275.png,основании
images_group_35_540_3276.png,правиль
images_group_35_540_3277.png,Су-
images_group_35_540_3278.png,бне
images_group_35_540_3279.png,болтынями
images_group_35_540_3280.png,вк
images_group_35_540_3281.png,течение
images_group_35_540_3282.png,дебной
images_group_35_540_3283.png,медицыны
images_group_35_540_3284.png,вскрыто
images_group_35_540_3285.png,двухъ
images_group_35_540_3286.png,предшествовавшихъ
images_group_35_540_3287.png,человеческихъ
images_group_35_540_3288.png,труповь
images_group_35_540_3289.png,349
images_group_35_540_3290.png,в 6
images_group_35_540_3291.png,годовъ
images_group_35_540_3292.png,незначительны.
images_group_35_540_3293.png,ПГОМК
images_group_35_540_3294.png,рислть
images_group_35_540_3295.png,"2,3"
images_group_35_540_3296.png,МУЖеского
images_group_35_540_3297.png,и 56
images_group_35_540_3298.png,Изъ
images_group_35_540_3299.png,12ву
images_group_35_540_3300.png,головъ
images_group_35_540_3301.png,лошадей
images_group_35_540_3302.png,женскаго
images_group_35_540_3303.png,пола;
images_group_35_540_3304.png,сверхъ
images_group_35_540_3305.png,того
images_group_35_540_3306.png,не
images_group_35_540_3307.png,И.
images_group_35_540_3308.png,СКОНТА
images_group_35_540_3309.png,заболголо
images_group_35_540_3310.png,"зовл,"
images_group_35_540_3311.png,гга
images_group_35_540_3312.png,вскрыто
images_group_35_540_3313.png,пгтБЛЬ:
images_group_35_540_3314.png,"3,"
images_group_35_540_3315.png,"мужеского,"
images_group_35_540_3316.png,"265.5,"
images_group_35_540_3317.png,выздоровголо
images_group_35_540_3318.png,-ю 6.
images_group_35_540_3319.png,Са
images_group_35_540_3320.png,)
images_group_35_540_3321.png,женскаго
images_group_35_540_3322.png,поле-
images_group_35_540_3323.png,120
images_group_35_540_3324.png,совершен
images_group_35_540_3325.png,мый
images_group_35_540_3326.png,сильный
images_group_35_540_3327.png,падежь
images_group_35_540_3328.png,ско-
images_group_35_540_3329.png,ному
images_group_35_540_3330.png,расположению
images_group_35_540_3331.png,трупо
images_group_35_540_3332.png,ЮГОО
images_group_35_540_3333.png,Быль
images_group_35_540_3334.png,въ
images_group_35_540_3335.png,Жанско́мъ
images_group_35_540_3336.png,Округ
images_group_35_540_3337.png,"его,"
images_group_35_540_3338.png,въ
images_group_35_540_3339.png,вех
images_group_35_540_3340.png,волостяхь
images_group_35_540_3341.png,КОПГО
images_group_35_540_3342.png,д
images_group_35_540_3343.png,Падежи
images_group_35_540_3344.png,Изъ
images_group_35_540_3345.png,ПгИЗООКОТИЧЕСКИХЬ
images_group_35_540_3346.png,бо-
images_group_35_540_3347.png,раго
images_group_35_540_3348.png,изъ
images_group_35_540_3349.png,4468
images_group_35_540_3350.png,головъ
images_group_35_540_3351.png,рогата
images_group_35_540_3352.png,лгодней
images_group_35_540_3353.png,господствовали на
images_group_35_540_3354.png,Ю-
images_group_35_540_3355.png,Ю
images_group_35_540_3356.png,скота
images_group_35_540_3357.png,заболголо
images_group_35_540_3358.png,1623
images_group_35_540_3359.png,Па
images_group_35_540_3360.png,ло
images_group_35_540_3361.png,1422
images_group_35_540_3362.png,"литуки,"
images_group_35_540_3363.png,1-ю
images_group_35_540_3364.png,Зараза
images_group_35_540_3365.png,существовавшая
images_group_35_540_3366.png,вр
images_group_35_540_3367.png,ономь
images_group_35_540_3368.png,Севр-жюр
images_group_35_5403_3618.png,Южи)
images_group_35_5403_3619.png,11
images_group_35_5403_3645.png,Рг.
images_group_35_5403_3646.png,Красноярскть
images_group_35_5403_3647.png,Комменннир
images_group_35_5403_3648.png,15170р
images_group_35_5403_3649.png,Вольшен
images_group_35_5403_3650.png,Миловаренные
images_group_35_5403_3651.png,4300
images_group_35_5403_3652.png,Шитин
images_group_35_5403_3653.png,Сальтопентир
images_group_35_5403_3654.png,19482
images_group_35_5403_3655.png,Маслобоиныр
images_group_35_5403_3656.png,1499.
images_group_35_5403_3657.png,Канатний
images_group_35_5403_3658.png,2.
images_group_35_5403_3659.png,1152.
images_group_35_5403_3660.png,ОКСИМОМ
images_group_35_5403_3661.png,Кирпичный
images_group_35_5403_3662.png,в 695
images_group_35_5403_3663.png,гончарных
images_group_35_5403_3664.png,539.
images_group_35_5403_3665.png,)кипачиныр)
images_group_35_5403_3666.png,67о
images_group_35_5403_3667.png,Красноярск
images_group_35_5403_3668.png,Объ
images_group_35_5403_3669.png,Округль
images_group_35_5403_3670.png,его
images_group_35_5403_3671.png,заледневской
images_group_35_5403_3672.png,волос'и
images_group_35_5403_3673.png,знаменский
images_group_35_5403_3674.png,(теклофье
images_group_35_5403_3675.png,вмеш
images_group_35_5403_3676.png,темныи.
images_group_35_5403_3677.png,"2650,"
images_group_35_5403_3678.png,скунить
images_group_35_5403_3679.png,причемъ.
images_group_35_5403_3680.png,фиянских
images_group_35_5403_3681.png,до
images_group_35_5403_3682.png,Гады́йской
images_group_35_5403_3683.png,волости
images_group_35_5403_3684.png,близь
images_group_35_5403_3685.png,деревни
images_group_35_5403_3686.png,Пиренць
images_group_35_5403_3687.png,ееесе
images_group_35_5403_3688.png,на ртыкть
images_group_35_5403_3689.png,беку
images_group_35_5403_3690.png,внутрь
images_group_35_5403_3691.png,лоекто
images_group_35_5403_3692.png,Бгрмачинах
images_group_35_5403_3693.png,32бр
images_group_35_5403_3694.png,Пуберт
images_group_35_5403_3695.png,ОФБ
images_group_35_5403_3696.png,г.
images_group_35_5403_3697.png,внисенскть
images_group_35_5403_3698.png,Комченный
images_group_35_5403_3699.png,в25р.
images_group_35_5403_3700.png,(въ вниск
images_group_35_5403_3701.png,Мылодаренныр
images_group_35_5403_3702.png,ВГБО
images_group_35_5403_3703.png,сельского
images_group_35_5403_3704.png,Кирпичник
images_group_35_5403_3705.png,4490
images_group_35_5403_3706.png,округов
images_group_35_5403_3707.png,Канитных
images_group_35_5403_3708.png,ввы́р
images_group_35_5403_3709.png,онаго.
images_group_35_5403_3710.png,Объ
images_group_35_5403_3711.png,Ачинские
images_group_35_5403_3712.png,Кирпичнырь
images_group_35_5403_3713.png,470р.
images_group_35_5403_3714.png,его
images_group_35_5403_3715.png,вчин
images_group_35_5403_3716.png,съ
images_group_35_5403_3717.png,округть
images_group_35_5403_3718.png,его
images_group_35_5403_3719.png,СКВ и
images_group_35_5403_3720.png,округов
images_group_35_5403_3721.png,Умурскои-
images_group_35_5403_3722.png,волости
images_group_35_5403_3723.png,бончарных
images_group_35_5403_3724.png,113р.
images_group_35_5403_3725.png,АНИИ
images_group_35_5403_3726.png,Кирпичныр-
images_group_35_5403_3727.png,"170,"
images_group_35_5423_5488.png,упомило
images_group_35_5423_5489.png,преданы
images_group_35_5423_5490.png,суду
images_group_35_5423_5491.png,Баризвенный
images_group_35_5423_5492.png,пос
images_group_35_5423_5493.png,По
images_group_35_5423_5494.png,одному
images_group_35_5423_5495.png,болшу
images_group_35_5423_5496.png,КИМЕ
images_group_35_5423_5497.png,трупковъ.
images_group_35_5423_5498.png,мми
images_group_35_5423_5499.png,плещант
images_group_35_5423_5500.png,обру
images_group_35_5423_5501.png,ИМП
images_group_35_5423_5502.png,производну́г
images_group_35_5423_5503.png,глобо́не
images_group_35_5423_5504.png,Утайка)
images_group_35_5423_5505.png,гренегъяхау
images_group_35_5423_5506.png,Посэному
images_group_35_5423_5507.png,бплу
images_group_35_5423_5508.png,мылоъ
images_group_35_5423_5509.png,лицами
images_group_35_5423_5510.png,наеныи
images_group_35_5423_5511.png,предан'ь
images_group_35_5423_5512.png,суду
images_group_35_5423_5514.png,в.
images_group_35_5423_5515.png,РИО
images_group_35_5423_5516.png,Волод
images_group_35_5423_5517.png,уполам)
images_group_35_5423_5518.png,про-
images_group_35_5423_5519.png,изнабится
images_group_35_5423_5520.png,слобо́стн'е
images_group_35_5423_5521.png,Утратаказен
images_group_35_5423_5522.png,мыръ
images_group_35_5423_5523.png,"пакетное"","
images_group_35_5423_5524.png,двумя
images_group_35_5423_5525.png,джисси)
images_group_35_5423_5526.png,вм-
images_group_35_5423_5527.png,Ф
images_group_35_5423_5528.png,фентамираф
images_group_35_5423_5529.png,МОКНИЕ
images_group_35_5423_5530.png,-
images_group_35_5423_5531.png,челастока
images_group_35_5423_5532.png,пре
images_group_35_5423_5533.png,мышь
images_group_35_5423_5534.png,даны
images_group_35_5423_5535.png,ему
images_group_35_5423_5536.png,П
images_group_35_5423_5537.png,ЧГКМУ
images_group_35_5423_5538.png,принадлежащи
images_group_35_5423_5539.png,кинокласс
images_group_35_5423_5540.png,неоткрыт
images_group_35_5423_5541.png,мм.
images_group_35_5423_5542.png,Г.
images_group_35_5423_5543.png,по
images_group_35_5423_5544.png,производится
images_group_35_5423_5545.png,ситустне;
images_group_35_5423_5546.png,Пофлоги.
images_group_35_5423_5547.png,М.
images_group_35_5423_5548.png,чьшу
images_group_35_5423_5549.png,кино́аныи
images_group_35_5423_5550.png,дань
images_group_35_5423_5551.png,субу
images_group_35_5423_5552.png,се
images_group_35_5423_5553.png,филанда
images_group_35_5423_5554.png,производится
images_group_35_5423_5555.png,слобо́дые
images_group_35_5423_5556.png,Превышание
images_group_35_5423_5557.png,Послиша
images_group_35_5423_5558.png,Фогенили)
images_group_35_5423_5559.png,гро
images_group_35_5423_5560.png,жи.
images_group_35_5423_5561.png,"2,"
images_group_35_5423_5562.png,изводится
images_group_35_5423_5563.png,слтодств'е.
images_group_35_5423_5564.png,Эльцпотреблень
images_group_35_5423_5565.png,По
images_group_35_5423_5566.png,99
images_group_35_5423_5567.png,ШВЛИМО
images_group_35_5423_5568.png,еиные
images_group_35_5423_5570.png,проти
images_group_35_5423_5571.png,миро
images_group_35_5423_5572.png,открыто
images_group_35_5423_5573.png,ипре
images_group_35_5423_5574.png,вудосканных
images_group_35_5423_5575.png,цино
images_group_35_5423_5576.png,суду
images_group_35_5423_5577.png,человожь
images_group_35_5423_5578.png,тупки;
images_group_35_5423_5579.png,36.
images_group_35_5423_5580.png,и
images_group_35_5423_5581.png,упысим'ъ
images_group_35_5423_5583.png,мыфь
images_group_35_5423_5584.png,оборону
images_group_35_5436_6444.png,М:290.
images_group_35_5436_6445.png,21
images_group_35_5436_6446.png,Лортья
images_group_35_5436_6447.png,пл.
images_group_35_5436_6448.png,192.
images_group_35_5436_6449.png,2.
images_group_35_5436_6450.png,Господину
images_group_35_5436_6451.png,Управляющему
images_group_35_5436_6452.png,долости
images_group_35_5436_6454.png,Собственной
images_group_35_5436_6455.png,"Сибирскаго,"
images_group_35_5436_6456.png,Комитета
images_group_35_5436_6460.png,Нинью
images_group_35_5436_6461.png,чисто
images_group_35_5436_6462.png,препроводить
images_group_35_5436_6463.png,при
images_group_35_5436_6464.png,ЛЧ
images_group_35_5436_6465.png,Вашему
images_group_35_5436_6467.png,(боил
images_group_35_5436_6468.png,)
images_group_35_5436_6469.png,Апрохия
images_group_35_5436_6470.png,1862
images_group_35_5436_6471.png,сополния
images_group_35_5436_6472.png,Сибирскому
images_group_35_5436_6473.png,"Комитету,"
images_group_35_5436_6475.png,список
images_group_35_5436_6476.png,(8
images_group_35_5436_6477.png,Высочайшаго
images_group_35_5436_6478.png,повелочных
images_group_35_5436_6479.png,соов'щенного
images_group_35_5436_6480.png,ШНО
images_group_35_5436_6481.png,Неправляющему
images_group_35_5436_6482.png,болде-
images_group_35_5436_6483.png,1.
images_group_35_5436_6484.png,462
images_group_35_5436_6485.png,место
images_group_35_5436_6486.png,Гиграль
images_group_35_5436_6487.png,Губ'ернатора
images_group_35_5436_6488.png,Восточ-
images_group_35_5436_6489.png,ний
images_group_35_5436_6490.png,"Сибири,"
images_group_35_5436_6491.png,о
images_group_35_5436_6492.png,побоитяхь
images_group_35_5436_6493.png,с-
images_group_35_5436_6494.png,недоимкахя
images_group_35_5436_6495.png,за
images_group_35_5436_6496.png,2-
images_group_35_5436_6497.png,половину
images_group_35_5436_6498.png,1860
images_group_35_5436_6499.png,года
images_group_35_5436_6500.png,Управляющий
images_group_35_5436_6501.png,"Отделениемъ,"
images_group_35_5436_6502.png,Отатск-
images_group_35_5436_6503.png,Секретарь
images_group_35_5436_6504.png,Дантьев
images_group_35_5438_6604.png,194
images_group_35_5438_6605.png,В.
images_group_35_5438_6606.png,семь
images_group_35_5438_6607.png,дплю
images_group_35_5438_6608.png,писанным
images_group_35_5438_6609.png,постерованных;
images_group_35_5438_6610.png,сто
images_group_35_5438_6611.png,девяносто
images_group_35_5438_6612.png,три
images_group_35_5438_6613.png,моста
images_group_35_5438_6614.png,3 от
images_group_35_5438_6615.png,Фекретаря
images_group_35_5438_6616.png,М.
images_group_35_5438_6617.png,Соколова
images_group_35_5438_6621.png,ПРОНОК РОДНИКА
images_group_35_5438_6622.png,143
images_group_35_5438_6623.png,1
images_group_35_5438_6624.png,си
images_group_35_5438_6627.png,-10
images_group_35_5438_6628.png,(бль
images_group_35_5438_6629.png,ША
images_group_35_5438_6631.png,ША
images_group_35_5438_6632.png,"20р38,"
images_group_35_5438_6633.png,Вуг
images_group_35_5438_6635.png,29.08.02г.
images_group_35_544_6731.png,УКБОб
images_group_35_544_6732.png,117
images_group_35_544_6733.png,4
images_group_35_544_6734.png,7%.
images_group_35_544_6735.png,80.
images_group_35_544_6736.png,26
images_group_35_544_6737.png,45.
images_group_35_544_6738.png,дГОЛЬНЮ-
images_group_35_544_6739.png,окончена
images_group_35_544_6740.png,и
images_group_35_544_6741.png,призрть
images_group_35_544_6742.png,ваемые
images_group_35_544_6743.png,в 6
images_group_35_544_6744.png,старой
images_group_35_544_6745.png,бого́да́льны
images_group_35_544_6746.png,78.
images_group_35_544_6747.png,!!
images_group_35_544_6748.png,МУЖ.
images_group_35_544_6749.png,б
images_group_35_544_6750.png,жен.
images_group_35_544_6751.png,переведены
images_group_35_544_6752.png,въ
images_group_35_544_6753.png,стоющий
images_group_35_544_6754.png,"12,000руб."
images_group_35_544_6755.png,3.3.1
images_group_35_544_6756.png,ЛЗБ
images_group_35_544_6757.png,новое
images_group_35_544_6758.png,здание
images_group_35_544_6759.png,въ
images_group_35_544_6760.png,концГБ
images_group_35_544_6761.png,минув-
images_group_35_544_6762.png,пользу
images_group_35_544_6763.png,/го
images_group_35_544_6764.png,Народного
images_group_35_544_6765.png,Учили-
images_group_35_544_6766.png,шаго
images_group_35_544_6767.png,Ноября.
images_group_35_544_6768.png,Ща
images_group_35_544_6769.png,в Че
images_group_35_544_6770.png,Красноярск
images_group_35_544_6771.png,4.
images_group_35_544_6772.png,Озь
images_group_35_544_6773.png,1865
images_group_35_544_6774.png,году
images_group_35_544_6775.png,поступило
images_group_35_544_6776.png,пользу
images_group_35_544_6777.png,2-го
images_group_35_544_6778.png,Народнаго
images_group_35_544_6779.png,пожертвовании
images_group_35_544_6780.png,разныхъ
images_group_35_544_6781.png,училища
images_group_35_544_6782.png,во
images_group_35_544_6783.png,Прасноярско-
images_group_35_544_6784.png,благотьорительных
images_group_35_544_6785.png,лиць:
images_group_35_544_6786.png,850р.
images_group_35_544_6787.png,б.j
images_group_35_544_6788.png,Выпользу
images_group_35_544_6789.png,Красно
images_group_35_544_6790.png,На
images_group_35_544_6791.png,устройство
images_group_35_544_6792.png,въ
images_group_35_544_6793.png,Ирьерн.
images_group_35_544_6794.png,Ярскаго
images_group_35_544_6795.png,УПЬБДНАГО
images_group_35_544_6796.png,Учи-
images_group_35_544_6797.png,сколь
images_group_35_544_6798.png,города
images_group_35_544_6799.png,Красноярск
images_group_35_544_6800.png,лиша
images_group_35_544_6801.png,100-р.
images_group_35_544_6802.png,в
images_group_35_544_6803.png,Выпользу
images_group_35_544_6804.png,мужской
images_group_35_544_6805.png,и
images_group_35_544_6806.png,женской
images_group_35_544_6807.png,Гимна
images_group_35_544_6808.png,Енисейскаго
images_group_35_544_6809.png,УГЬБДНАГО
images_group_35_544_6810.png,Чри-
images_group_35_544_6811.png,ош-
images_group_35_544_6812.png,НКГПГУ.
images_group_35_544_6813.png,5 9%2
images_group_35_544_6814.png,(х)
images_group_35_544_6815.png,2)
images_group_35_544_6816.png,Собствень
images_group_35_544_6817.png,лиша
images_group_35_544_6818.png,800р.
images_group_35_544_6819.png,"М.,"
images_group_35_544_6820.png,136
images_group_35_544_6821.png,пользу
images_group_35_544_6822.png,но
images_group_35_544_6823.png,для
images_group_35_544_6824.png,женской
images_group_35_544_6825.png,гимназии
images_group_35_544_6826.png,Логинскаго
images_group_35_544_6827.png,УПЕДНОГО
images_group_35_544_6828.png,ЧММИ
images_group_35_544_6829.png,въег.
images_group_35_544_6830.png,Красноярскть
images_group_35_544_6831.png,пофсертво
images_group_35_544_6832.png,Ща
images_group_35_544_6833.png,120п.
images_group_35_544_6834.png,8.
images_group_35_544_6835.png,На
images_group_35_544_6836.png,водобновлен'ие
images_group_35_544_6837.png,вань
images_group_35_544_6838.png,Почетнымъ
images_group_35_544_6839.png,Гражда-
images_group_35_544_6840.png,въ.
images_group_35_544_6841.png,Роильно
images_group_35_544_6842.png,храма
images_group_35_544_6843.png,во
images_group_35_544_6844.png,ИМГ
images_group_35_544_6845.png,ниномъ
images_group_35_544_6846.png,Толкачевымъ
images_group_35_544_6847.png,на
images_group_35_544_6848.png,Джения
images_group_35_544_6849.png,Пресвятыя
images_group_35_544_6850.png,Бого-
images_group_35_544_6851.png,менный
images_group_35_544_6852.png,Дх
images_group_35_544_6853.png,Отаченьш
images_group_35_544_6854.png,домъ
images_group_35_544_6855.png,рофицы
images_group_35_544_6856.png,13%р.
images_group_35_544_6857.png,384 к.
images_group_35_544_6858.png,д.)
images_group_35_544_6859.png,М1
images_group_35_544_6860.png,съ
images_group_35_544_6861.png,Каменнымъ
images_group_35_544_6862.png,флигелемъ
images_group_35_544_6863.png,устроиство
images_group_35_544_6864.png,Православных
images_group_35_544_6865.png,и
images_group_35_544_6866.png,надворными
images_group_35_544_6867.png,строениями
images_group_35_544_6868.png,храмовъ
images_group_35_544_6869.png,и
images_group_35_544_6870.png,Народныхъ
images_group_35_544_6871.png,У́чег
images_group_35_544_6872.png,лишь
images_group_35_544_6873.png,въ
images_group_35_544_6874.png,Западных
images_group_35_544_6875.png,Гу-
images_group_35_544_6876.png,Прибавльч
images_group_35_544_6877.png,катому
images_group_35_544_6878.png,БЕРНИЯХЬ
images_group_35_544_6879.png,10%р.
images_group_35_544_6880.png,10%2 к. 10;
images_group_35_544_6881.png,На
images_group_35_544_6882.png,3%2.р.
images_group_35_544_6883.png,40%
images_group_35_544_6884.png,собранныхъ
images_group_35_544_6885.png,аль
images_group_35_544_6886.png,"1864г.,"
images_group_35_544_6887.png,"оказывается,"
images_group_35_544_6888.png,НПГО
images_group_35_544_6889.png,ЦИФ-
images_group_35_544_6890.png,возобновлен'е
images_group_35_544_6891.png,Пустынско
images_group_35_544_6892.png,ра
images_group_35_544_6893.png,всталось
images_group_35_544_6894.png,пожертвований
images_group_35_544_6895.png,наКрасноярская
images_group_35_544_6896.png,гляжниз'и
images_group_35_544_6897.png,про-
images_group_35_544_6898.png,Успенскаго
images_group_35_544_6899.png,Монастыря
images_group_35_544_6900.png,стирается
images_group_35_544_6901.png,нынть
images_group_35_544_6902.png,до
images_group_35_544_6903.png,45000р.
images_group_35_544_6904.png,серебр.
images_group_35_544_6905.png,въ
images_group_35_544_6906.png,Могилевской
images_group_35_544_6907.png,губернии
images_group_35_544_6908.png,или
images_group_35_544_6909.png,ястои
images_group_35_544_6910.png,суммы
images_group_35_544_6911.png,гребполо орено
images_group_35_544_6912.png,отчислитов
images_group_35_544_6913.png,собственно
images_group_35_544_6914.png,для
images_group_35_544_6915.png,женской
images_group_35_544_6916.png,гимназии
images_group_35_544_6917.png,1000р.
images_group_35_544_6918.png,сер.
images_group_35_544_6919.png,(Х)
images_group_35_544_6920.png,Принять
images_group_35_544_6921.png,уже
images_group_35_544_6922.png,в ч
images_group_35_544_6923.png,владение
images_group_35_544_6924.png,Ко-
images_group_35_544_6925.png,мингета
images_group_35_544_6926.png,1-го
images_group_35_544_6927.png,устрои ству
images_group_35_544_6928.png,гимна-
images_group_35_544_6929.png,3ш. -
images_group_35_544_6930.png,Советскив
images_group_35_548_7392.png,ИДОБ
images_group_35_548_7393.png,5
images_group_35_548_7394.png,бо
images_group_35_548_7395.png,85.
images_group_35_548_7396.png,88.
images_group_35_548_7397.png,лями
images_group_35_548_7398.png,21.
images_group_35_548_7399.png,50
images_group_35_548_7400.png,Въ
images_group_35_548_7401.png,исходть
images_group_35_548_7402.png,1865
images_group_35_548_7403.png,ОПГ.
images_group_35_548_7404.png,86.
images_group_35_548_7405.png,ставному
images_group_35_548_7406.png,учителю
images_group_35_548_7407.png,Крини
images_group_35_548_7408.png,печеской
images_group_35_548_7409.png,женгъ
images_group_35_548_7410.png,Ребиковой
images_group_35_548_7411.png,цыну
images_group_35_548_7412.png,расртышено
images_group_35_548_7413.png,открыть
images_group_35_548_7414.png,Вслгодстви
images_group_35_548_7415.png,"сего,"
images_group_35_548_7416.png,3 дан'ие
images_group_35_548_7417.png,"Дого,"
images_group_35_548_7418.png,вкл.
images_group_35_548_7419.png,Красноярск.
images_group_35_548_7420.png,Пастный
images_group_35_548_7421.png,в МГОСПИГТЬ
images_group_35_548_7422.png,съ
images_group_35_548_7423.png,"флигелями,"
images_group_35_548_7424.png,пансионь.
images_group_35_548_7425.png,надворными
images_group_35_548_7426.png,строениями
images_group_35_548_7427.png,ОВъ
images_group_35_548_7428.png,бытность
images_group_35_548_7429.png,выг.
images_group_35_548_7430.png,Красно
images_group_35_548_7431.png,1833)2
images_group_35_548_7432.png,квадр.
images_group_35_548_7433.png,сафсенями
images_group_35_548_7434.png,Ярскть
images_group_35_548_7435.png,при
images_group_35_548_7436.png,ревиз'ии
images_group_35_548_7437.png,Енисейской
images_group_35_548_7438.png,усадебной
images_group_35_548_7439.png,"Земли,"
images_group_35_548_7440.png,куплено
images_group_35_548_7441.png,губерний-
images_group_35_548_7442.png,Генераль-
images_group_35_548_7443.png,Губерна-
images_group_35_548_7444.png,на
images_group_35_548_7445.png,собранныя
images_group_35_548_7446.png,пожертвован
images_group_35_548_7447.png,торъ
images_group_35_548_7448.png,Росточной
images_group_35_548_7449.png,Ольгри
images_group_35_548_7450.png,ныя
images_group_35_548_7451.png,Деньги
images_group_35_548_7452.png,3 а
images_group_35_548_7453.png,сумму
images_group_35_548_7454.png,ОГОООр.
images_group_35_548_7455.png,"нашель,"
images_group_35_548_7456.png,МПГО
images_group_35_548_7457.png,префтолофсен-
images_group_35_548_7458.png,и
images_group_35_548_7459.png,поступило
images_group_35_548_7460.png,въ
images_group_35_548_7461.png,ведение
images_group_35_548_7462.png,Ко-
images_group_35_548_7463.png,ньш
images_group_35_548_7464.png,ЮК
images_group_35_548_7465.png,покупить
images_group_35_548_7466.png,3а
images_group_35_548_7467.png,30
images_group_35_548_7468.png,руб.
images_group_35_548_7469.png,митета
images_group_35_548_7470.png,учрежденнаго
images_group_35_548_7471.png,Фле
images_group_35_548_7472.png,домь
